1374868,83796735,149575,176064,129574,151592
1368765,84528951,149727,176192,131605,150808
1394254,84561624,150853,183872,130769,152600
1377514,83281292,148373,181120,128913,153104
1392165,82437719,146859,171776,127479,152992
1393020,82503874,146172,170944,128420,154056
1395107,83980938,150640,177152,129084,152656
1388615,84278337,148502,177472,132302,152992
1388236,82369585,144885,168064,129936,153440
1398367,84054334,148688,178880,131581,153608
1392666,83391998,146541,176960,131222,152656
1398440,82630746,145954,171456,129510,155008
1403515,84837679,150695,177728,132580,154896
1408982,83805540,148441,173248,130423,154112
1400070,83017957,145497,171968,130755,156520
1415589,82661878,144284,168576,131232,153496
1412037,84286142,150096,175424,130649,154504
1405163,85365870,153161,180864,130984,155120
1417807,84598407,150196,175296,131707,155456
1423784,85086537,151821,176960,131782,156744
1432622,85163224,153379,182656,130494,156184
1413823,85953819,153366,178688,133236,157024
1418009,85874539,153050,182080,133013,157696
1419166,85204973,152057,180032,131841,156800
1424885,85018531,151606,178240,131727,158256
1433767,85563717,149999,176768,135274,156856
1421465,85575827,151589,182848,133532,157080
1433210,86458641,154339,179328,133667,158088
1427476,83602802,147394,183360,131378,157416
1422291,86071117,155772,182016,131319,158144
1425791,85982813,150923,176960,135995,157304
1422658,85567653,149537,175296,134945,159264
1444267,83403666,146414,172032,131640,158704
1441810,86927229,153571,180416,136001,158760
1451521,85959036,150390,177920,136222,158816
1449468,86861988,153053,180032,136371,158480
1454983,87605959,155853,183808,136281,159600
1458373,86371191,153241,177984,134331,160664
1462035,87944379,156275,183680,136865,160160
1455156,87543610,155249,181504,136345,160160
1455665,88233067,154441,186688,139847,159264
1455601,88603077,155039,183040,139729,159992
1472169,87014125,153702,184320,136252,161112
1470047,87515605,156684,192704,134798,161952
1473753,88539382,158327,194368,136837,162288
1468455,88079922,157152,183040,136831,162848
1466004,89018346,158655,185856,138166,160720
1468576,88819272,157772,187840,138144,162344
1468775,87920388,155417,181888,137698,160832
1481784,87872750,155286,181632,137228,164248
1468741,89102338,158811,193728,137429,163072
1490681,88720163,157348,186816,138056,163016
1474705,88293146,157281,185024,136825,163296
1474207,87708736,154777,182016,137365,163632
1480347,88785692,159013,185728,136553,162736
1487073,88339341,154428,182976,139757,163912
1479818,88404225,155661,187648,138692,163688
1491482,89212404,156566,185664,140031,164192
1495852,89056273,156456,184320,140148,163576
1496601,88990946,156393,186240,140576,163016
1495767,89050315,157786,188096,139303,165312
1493383,88715696,157347,184832,138268,165144
1500616,88761483,156785,182400,138869,163744
1511994,90770264,160987,188224,141261,165144
1500069,90300225,158866,190464,141968,164528
1501079,89280917,158563,187392,138721,165704
1507088,91077519,162678,190208,140742,167048
1508946,90654964,158379,190848,143424,167384
1511695,90962710,162395,192256,140372,167160
1505926,90769279,161393,198912,141111,167496
1509744,90679260,160926,188864,141426,166320
1516587,90615499,161686,190720,140539,167328
1513016,90574369,159805,186496,142287,166264
1516108,90610849,158670,188032,142933,167552
1519150,89695812,155694,183744,142983,167720
1519722,90765970,159268,191552,142927,168840
1525259,91031127,160440,191936,142979,167160
1528617,91563574,164210,193856,140785,169232
1525970,91607698,160804,189376,144379,168840
1533039,91698693,161120,193152,144401,168560
1532329,91531042,161313,194560,143623,167888
1519923,91033490,162315,191424,141681,169568
1545942,92476074,163893,191104,144457,170072
1544101,91997433,162681,193536,143670,169568
1542468,91280060,159955,193280,144155,169288
1558206,91966613,165490,204224,140953,171752
1533137,91494865,161556,193792,143102,170464
1548803,91919203,161963,191040,143783,171584
1549519,92533516,163711,193856,144408,170184
1554981,93240544,165688,194048,145117,172200
1554015,92688707,163950,196032,144865,171696
1550418,94146761,167434,198656,145805,171136
1561318,93156438,164595,197824,145938,171472
1565338,93567868,167341,195136,144020,172760
1557203,92898861,162042,190144,147416,172088
1561189,94574578,168212,196480,146546,172592
1579266,93227337,163447,192192,147322,171920
1549916,93630911,166364,195584,145083,172536
1572795,93573317,167142,200832,145010,172760
1573618,94330171,166690,199232,147368,172144
1562813,95139372,168651,198080,148370,172480
1576640,93148569,162285,195072,148069,172424
1569427,93273556,164334,191680,147042,172200
1578067,93441660,163795,193344,147753,173264
1586759,93035325,164565,200320,145238,174944
1582771,94925268,168620,200960,147452,174104
1591732,95286419,169764,203136,147282,175224
1575737,94113989,165523,196672,147775,174552
1587699,93600293,165417,200128,146447,174384
1599758,94936261,166412,198912,150075,176344
1590769,96252791,171369,199936,148928,175728
1592198,95487186,169039,198464,148607,175392
1600206,94670007,168670,196864,147073,176512
1603936,94807962,166856,194816,148341,176624
1599566,95515427,168072,196672,149767,175784
1602022,94844067,166181,199360,150063,175896
1622210,95372474,167336,198400,150349,177128
1604028,95485555,168522,202816,149885,175448
1613765,95445078,169172,201408,148536,176624
1600455,96992091,170929,200448,151995,174888
1612328,97272006,173134,202176,151298,178416
1603879,97485553,172346,203008,152603,177296
1619713,96652778,171626,202240,150439,177520
1612175,96055651,166639,198848,153235,177912
1627147,95272425,168931,208704,148082,178136
1627505,95145767,166736,195584,150386,179032
1620984,97297250,171755,207808,151842,177128
1621521,97230658,173308,205184,150858,178976
1632462,98116605,175917,205056,150954,179928
1631062,97627594,172645,202112,152725,179200
1643822,97001680,169991,200832,152695,180040
1637819,96764713,169865,199232,152336,178808
1645039,97702031,172119,203072,152963,179200
1639198,97601338,171885,201088,153256,178304
1638584,96254697,168921,200576,151817,179704
1645028,96466039,169863,197696,151924,179984
1644947,98878233,175949,204608,153158,181552
1644081,98743584,174100,205248,155272,179648
1641299,98039219,173293,207552,153678,182840
1644328,99277461,177586,215296,153038,180824
1649801,97394400,170828,200512,153575,180824
1651451,98239481,171379,202048,155660,182168
1654996,98177894,171392,204544,155702,181888
1659471,100121996,177932,208320,155488,181440
1666852,97870200,170625,205312,155263,182616
1664018,98614082,173589,204672,155099,183344
1666701,100532525,177352,209216,157129,182784
1668644,99619277,175167,207040,156855,182112
1666608,100679479,179512,216896,155904,183176
1662214,99079289,173562,203520,156674,183008
1671133,100919880,177634,211328,158512,182616
1681680,100820234,177433,208512,158538,185080
1668948,99637793,177191,208192,155115,183680
1673807,100647662,180135,209600,155609,184408
1688855,100915419,181235,222592,155219,185080
1689301,100922172,179584,220160,156393,183568
1686339,102516767,181901,215488,159255,184968
1686198,100632872,176588,209408,158396,184240
1676423,99443992,174811,205056,156900,185752
1681714,101498106,180421,219200,157145,188384
1681203,101028499,177789,209536,158748,186256
1693438,101021336,176046,210496,160281,185024
1691901,101088214,177739,207488,159178,185696
1702825,101100018,178267,210880,158602,185976
1698073,100761135,178164,210880,157848,186480
1702388,100437767,176652,205888,157994,186424
1705635,101911960,180910,213888,159012,185976
1699996,102202354,180267,213248,160319,188608
1716653,101311245,178762,213312,158547,187880
1693712,101847004,181337,211840,157852,187768
1719503,99958048,175791,206080,157247,188160
1701441,104706108,185796,220736,162601,189224
1710691,101987773,181511,211264,158008,187880
1733225,102159851,179997,210368,160246,188104
1724948,101680779,179817,214016,158976,187936
1709769,105183407,188081,221632,161650,188160
1723996,103528919,180910,216896,163446,188440
1713864,102944670,182561,213184,161054,188888
1718848,103294454,184324,216832,159942,189112
1732066,102048873,179599,212032,160032,188440
1716332,103103551,181165,213184,162241,188496
1730520,100934941,174616,207552,161721,190008
1741402,103103968,182218,214016,161394,190400
1732625,103952235,186368,217152,159956,191800
1744887,104740251,185495,224768,162777,191184
1747793,103972032,184782,225216,161298,191520
1725137,102710877,178920,214720,162855,190680
1738734,104479808,186546,226560,161502,191688
1746906,103155309,181916,216704,161706,191016
1748828,102854099,181101,215680,161622,190568
1748420,104552192,187714,222272,160331,192360
1756320,105092222,188398,219136,161898,192360
1755625,105659571,188972,222272,162828,192920
1765435,105730616,188148,220864,164547,191688
1757015,104820673,184909,227264,164041,192192
1767943,104143527,184135,216000,162820,193256
1756799,106825336,190668,224832,165335,193816
1758575,104262827,182954,215488,164313,193144
1768511,104807548,184832,216640,164375,193368
1766685,106511440,189887,224000,165129,193480
1772114,106256929,189896,221760,164167,194544
1785901,106234553,188385,225728,165405,193872
1787708,106528945,189535,222976,165203,194208
1769973,105460471,187693,218880,164478,193816
1781128,106147223,189037,220096,164497,196280
1775663,106899052,189211,222784,167110,194712
1776183,105610658,188139,224640,163656,195720
1779638,104496578,183678,221952,164869,196000
1788418,106621927,189657,227200,165580,197064
1785196,105947345,187305,221376,165920,195440
1786303,106267687,186704,223872,167139,195944
1788565,107262655,191808,226496,165543,197904
1791226,105679459,186056,223680,166083,195776
1800673,106340278,188520,219136,165596,195720
1783366,106720798,188539,221632,166850,197568
1790872,107801138,192142,224128,167171,198016
1795589,106543258,189020,219712,166090,196168
1801400,107481104,191529,228416,166452,198184
1791365,107569768,190153,227456,168382,199024
1813219,109194081,196768,235392,167135,197288
1807193,107420240,191971,227200,166541,199640
1811096,108781066,194278,225920,168348,198184
1809774,108124319,191186,229632,169223,197344
1819972,108915342,194455,228544,168541,199640
1814713,106906071,189015,222208,167343,198576
1838764,106847926,186768,220224,168960,201656
1828273,107696221,190157,223040,168714,199976
1818132,107185539,188394,223552,168616,198856
1825127,106944422,188160,225344,167890,199360
1827785,106982652,188206,220096,167988,200704
1820363,107783012,189926,220992,169208,202328
1838306,109021215,194327,226624,168818,199920
1827957,108743343,194170,229632,168122,199584
1838948,108596959,190597,227840,171409,202048
1840535,110466669,195884,233536,172068,202272
1843832,107748636,188626,220992,170384,201320
1838382,109505568,193963,236288,171139,205184
1834589,110117585,197334,240576,169500,203112
1836502,109031849,192791,234880,170680,201992
1836987,110747080,199235,236544,169592,204512
1859978,109833535,195816,229504,170549,203672
1856058,108892398,191279,229056,171128,202776
1842509,109837273,194648,230080,171249,204008
1838175,111119772,198462,236864,172005,202944
1862559,109705704,194045,234112,171730,204680
1853867,110022359,194431,228032,172352,204400
1846751,109622635,194005,234240,171197,202496
1855259,110179958,194853,228288,172265,202832
1853159,109917254,194204,230336,172020,204568
1860720,109882656,193829,230208,172594,204568
1870459,110415851,195635,231424,172609,203672
1866826,110432505,196496,231488,171487,206808
1875382,109320661,191466,226752,172782,205800
1876338,110598085,195015,232576,173168,206584
1874068,111550668,198907,232320,172671,206304
1865708,111628755,198918,235840,173087,207536
1865904,111515259,198441,232832,172993,207928
1868955,112858750,201409,240960,174382,206024
1889953,110692432,196410,228096,172784,207480
1889030,112108597,198963,231744,174777,206584
1883853,111737357,197562,235648,174171,207200
1875162,111957993,198101,231040,174794,206808
1891869,111208723,195642,229824,174667,206976
1896076,112805684,198835,233280,176646,206248
1896481,113684106,202960,246336,175739,207984
1899943,113425658,201672,236160,175924,207088
1907077,111645721,197048,229568,175048,207312
1903074,111115907,194928,231552,176068,207872
1912983,113404470,201538,249216,176219,209216
1897321,112148353,197984,230080,175765,208264
1909589,112522012,200742,233472,174040,209888
1922206,114326829,203344,240768,177780,209888
1914714,112317964,197146,230080,177139,209888
1907245,112125348,196033,233728,177292,209664
1900542,113573162,200974,245696,177381,210784
1917938,114314314,204221,246016,176655,210392
1914390,113105372,199718,240000,176815,209832
1915513,113819669,202906,238976,176291,209216
1920583,113282894,199558,234688,177857,210392
1925231,114604271,203934,240000,177843,210336
1926599,115252877,205098,239104,178438,210336
1915612,114896580,205163,244480,177824,211568
1938883,112880704,198723,232128,177314,212128
1929161,114354822,203711,236800,177688,210952
1929832,115089186,204538,248448,179001,212016
1926895,115276887,204969,241216,178793,210336
1928772,115219719,205450,240768,178335,210728
1944436,116684673,205976,245824,182619,212912
1949379,113528237,198442,232512,179886,211176
1947333,116274239,204727,244736,182153,211792
1946055,115268811,206136,241024,177610,213808
1948406,116148644,205743,248512,181375,212576
1961130,115500256,203918,240320,180371,213808
1944347,115246643,205268,239232,179273,215208
1953395,117571707,209728,247296,181847,213696
1955304,116405082,207136,242752,180727,212520
1944911,116076547,204739,242944,181749,214256
1956799,117072307,208426,242240,181634,214256
1957920,117733510,208889,247296,183495,215040
1948560,116839079,207797,249472,181482,214088
1962581,114903039,200162,233536,182556,214424
1953222,115454266,204564,239168,180043,216608
1968153,116514426,207478,245056,180862,216160
1969184,118197059,207257,243200,186219,215768
1959831,116873386,206650,247552,182694,216776
1978534,116173392,205109,242048,182360,216776
1973082,117078725,208381,244864,182070,215992
1986760,117317568,208436,245760,182400,219744
1975303,118681887,210654,259392,184853,215600
1978107,116837833,206147,239488,182904,216328
1968466,118145115,209625,245440,184347,217280
1988428,117685038,209982,260672,182482,217112
1975536,116320347,205425,242944,182201,216832
1982385,116612676,205318,241728,183053,217728
1994254,118239046,211787,250944,182442,217784
1995721,117407994,208555,250176,182368,218400
1991134,120488704,216758,253376,184566,219408
1981606,119802259,211965,248128,187172,218288
2004993,119303715,212980,250752,184500,220696
1996746,118771056,209285,244992,185930,218120
1995339,119007714,210930,247488,185246,219184
1997107,120784501,217371,254400,185221,219912
2001737,119818621,211932,248832,187083,218792
2006545,119218545,213290,247680,184007,220080
2004529,119254456,213518,262592,183505,220360
2014288,118849465,208972,244608,186892,220864
2015970,120070845,213602,251968,186185,220416
2005964,118751616,210919,249536,184995,222824
2020004,120047396,211223,248576,188818,220080
1999712,119473218,213025,253376,185099,221256
2022244,120049936,213117,251520,186521,220920
2020534,119145290,209923,244608,186784,221704
2028628,120399677,212916,253952,188554,221984
2012479,122344836,220691,260992,187296,223440
2014376,119600648,212871,250176,185855,221480
2025380,120350217,212665,250304,188358,223720
2030189,121114671,217084,252480,186897,223272
2025011,119662119,211602,250112,187016,224000
2039276,121055560,215255,259392,187709,223720
2022157,121940509,215776,253056,190727,223160
2050521,121645952,217117,253312,188072,225456
2039381,120066778,211209,248128,189261,225176
2035144,120673692,215773,255552,186494,224840
2041883,120989770,215722,256768,187302,224952
2053361,119917026,212473,248000,187114,225344
2058861,121171133,216563,260096,187562,224336
2041789,121716500,215790,256384,189577,224952
2058260,122243679,217456,254528,189816,224448
2062109,122372779,216979,260544,191057,226464
2058342,122561261,217286,259520,191060,226240
2064539,121914975,216346,254208,189844,225232
2053391,123511696,220443,264384,191202,226296
2039660,122037625,217617,268224,188919,225456
2055148,122790336,218998,254528,189847,225624
2058745,122609543,216637,253888,191792,225792
2056095,123064935,217733,254784,192485,228032
2074292,124029543,222586,271360,190969,226632
2076498,123051130,218799,263232,191220,226520
2067467,123994874,220422,257664,192832,227976
2065292,123276689,217774,255232,192277,228256
2084913,124914031,223071,259072,193045,228424
2076417,122386474,217778,259328,189822,227976
2091364,124658089,223355,270720,192109,229096
2076600,124757780,224856,271104,190955,229432
2090289,123469482,218407,256704,193135,228424
2092215,123712303,219029,255232,193217,228928
2099362,123536943,218798,255680,193192,229432
2087832,125144554,223979,277120,192977,229992
2083043,125090055,221555,261504,194933,229992
2105627,124581140,222588,259776,192377,230104
2091833,124854186,222491,259456,193546,230832
2081814,125874405,223619,261760,195833,228760
2096787,125113928,223272,262848,193536,230104
2107693,124388792,219836,261184,194397,231448
2105545,123521961,219703,257728,191994,232176
2098874,125678058,224628,271744,194355,232456
2110975,126295432,224744,263360,196194,231840
2109169,124686757,222964,278400,192811,232344
2098600,124763999,218964,256192,196275,231336
2109964,125494848,223748,265728,194519,233520
2113930,125253230,221611,259392,195341,232568
2120423,127628893,228201,265280,197031,232904
2126821,126541094,225163,262784,197137,234640
2116661,126193152,224991,270080,195799,234528
2131696,127422931,227278,266560,196718,235200
2128586,126240795,224066,265664,196366,234584
2115710,126328798,224565,261056,196209,234920
2128728,127229003,225854,268096,198218,233128
2139462,126957687,226413,274240,196384,235032
2148057,125577222,221599,259520,196155,234360
2139379,124728556,219443,256704,196281,234248
2135597,126848783,226597,279104,196142,236432
2146448,127319054,227171,272064,197000,235984
2155010,128640497,229777,268160,198788,234808
2132535,127053052,226111,263616,197070,235200
2130546,126658804,224331,265792,197332,235480
2143363,126822060,225450,268928,196486,237160
2161318,128126527,225900,265472,200556,235816
2157274,128674348,230256,270656,198328,237440
2164615,128074847,230190,278208,197071,236936
2157477,128213329,226269,267008,200209,236152
2153229,128486579,229480,270848,197890,238224
2155769,128066896,226990,267072,199781,237104
2165025,127801606,225235,263168,200223,238392
2163666,129367624,231684,273664,199455,237608
2156735,128740827,229322,266560,199606,237888
2160060,128298717,230309,268608,197324,239456
2178420,128945140,230704,284352,198979,237720
2162115,129245565,230355,270272,200545,237944
2166286,129319230,232023,272768,198777,240352
2174264,130032266,232431,276544,200424,239288
2184238,128939278,229061,266432,200330,239456
2182303,129751846,232889,283392,199356,239456
2189922,130515788,233740,279232,201636,242648
2180925,129439392,231391,275008,200090,239736
2183539,130320895,232262,275392,201681,238952
2180783,128764205,228346,267072,200319,239904
2188265,128715484,227359,265664,201136,241024
2187365,128689639,225305,265088,203164,238896
2187952,130685066,234108,275328,201098,240912
2194899,128859301,227845,270208,201120,240744
2213193,130122178,233456,277248,199939,242312
2192273,130525665,231363,269120,203196,242088
2194337,131270861,234993,284288,202467,242872
2217821,131112350,234209,274048,202380,243208
2208389,131754673,233610,272192,205120,241528
2204146,131909248,236371,277952,202750,241752
2190813,130578705,229175,270592,205921,241416
2208608,130701740,233574,281600,201739,242872
2217843,131181145,231131,270976,206017,241696
2217693,132531421,238116,287552,203344,243432
2218322,130819776,234317,274752,201316,245112
2224985,134256099,242081,281792,204976,243936
2226074,132451783,235613,281088,205323,244272
2230058,132671535,238823,293632,203678,243712
2237981,132434252,237226,287104,204099,246288
2221965,132509503,234905,286976,206339,243880
2235188,132970410,237517,288256,205273,244608
2237645,133610266,237818,290688,206949,243544
2233492,131604152,235440,282880,203148,245224
2260916,131719713,235045,288576,203717,247688
2234792,133404386,239410,281792,204595,246960
2248036,132300499,236667,283200,204063,245224
2252472,133987087,240103,283200,206644,245560
2236874,132899256,237754,276544,204908,245840
2245435,134303581,239306,279808,207815,245840
2265752,132647907,236826,280512,205237,246736
2257043,134551738,241107,287232,207195,247688
2253073,133645763,240513,281728,204791,246792
2247032,133636202,237311,284864,208045,246848
2255626,135012738,241594,281408,207942,247632
2261415,134316269,239571,277952,207535,247688
2266879,133849620,239894,286464,206160,247912
2260846,135293213,242258,288384,208126,247520
2269777,132219687,234282,274176,206552,250208
2252213,134531764,240578,287104,207865,248976
2276191,135701240,241943,288064,210171,248696
2284498,134807365,240587,283904,207948,249760
2254315,134489544,240377,296064,207532,251216
2269297,135279582,241627,287680,209055,248976
2257402,134839175,240314,290944,208505,249592
2278352,135209023,241788,293696,208640,249592
2276672,135573894,241675,281920,210177,249480
2280044,136195548,242103,284736,210992,249704
2269389,135002780,239959,281408,209494,250768
2278907,135564902,243931,294912,207543,250600
2287128,135328182,242181,287360,208337,250488
2287984,136007484,243063,293824,209914,250712
2277574,135185248,240283,280320,209922,251608
2284605,134698129,237482,281472,211287,250544
2287898,136671535,242652,283968,212526,251888
2295564,136153298,243269,283072,209984,250936
2288155,136561938,243725,298240,210963,252784
2288969,136443799,243042,290048,211243,252336
2296930,135284610,239601,281408,210614,253008
2308767,136254970,242058,288960,211544,253120
2309124,136481826,242551,292608,211829,252952
2307568,135248211,239008,282752,211317,253288
2316520,137123329,242709,291456,213807,252672
2290018,136444323,242618,282368,211704,253736
2288092,135492836,238646,277504,212554,253568
2314995,136798638,243806,284608,211799,253232
2320444,137956512,245921,286080,213278,253568
2315706,136945899,243852,294848,212024,254240
2317034,137591718,244660,283904,213589,253848
2342149,136385218,241849,281280,212407,254296
2326310,138630369,247992,302528,213205,255472
2331752,139029197,248903,294016,213873,253680
2324475,136941737,243788,285760,212371,255304
2332383,137938159,246235,292736,212980,255696
2318329,138624626,246664,287488,215267,255528
2336783,138582685,248311,290624,213655,257040
2350938,137056844,244244,283840,211956,256088
2331665,138895866,248021,295872,214533,256816
2348377,140496990,252977,302656,214836,255472
2346287,140574109,250169,304512,217847,255920
2351715,138531793,246861,289856,214645,256648
2335859,138517435,247488,295232,213811,257824
2339133,138399474,246002,290944,214813,256088
2340668,140743617,250917,295168,217818,256984
2359729,138903818,246171,285824,216287,257600
2363424,137543397,243732,296448,214140,257768
2351490,139697038,250754,298816,214474,257936
2365219,139097217,247509,290560,215967,257096
2362539,140648649,250960,304768,217651,257376
2365053,139843846,248073,290112,217098,257768
2357821,139898394,248413,301312,217397,258440
2361932,139177487,245645,286016,217683,257152
2373148,140664768,250496,301504,217780,259672
2358384,140158401,248964,293120,218161,258272
2349990,140988351,251382,299712,218047,260848
2374193,140615206,252101,297664,216563,259224
2361851,139545311,248305,290624,216843,261408
2399030,140116860,245293,290752,221514,261072
2381054,141368851,252745,303744,218083,260904
2380845,139929604,249045,291136,217079,260792
2372791,141766244,252325,295744,219834,261856
2390220,141074918,249087,292864,220621,261800
2381901,141096544,250339,297984,220178,261016
2394131,142135565,255121,326720,218315,262248
2401232,141008804,250615,295808,219071,261632
2385817,140989929,250775,294144,218720,261744
2408903,141820576,250716,293184,221599,262416
2393532,141867980,253052,303744,219618,261912
2406159,142166388,253213,307392,220686,262640
2395353,141589182,251121,292288,220820,261856
2408210,142431085,252964,295808,221432,262472
2417712,143005236,252330,296448,223683,263032
2414740,142535498,254910,297664,219841,263872
2410729,143723632,255577,299648,223171,263928
2408106,143940239,258179,303616,221190,263816
2423436,142820051,254080,297728,222163,264880
2412788,143444647,254716,301312,223105,265160
2411117,144434520,258087,306560,222909,264040
2420494,143702772,255439,297216,223158,264040
2434346,143733918,253760,297728,224608,264992
2405107,142390743,252024,297344,222530,264992
2430369,142722899,251641,304960,223318,264656
2425632,143515530,254269,307008,223478,265888
2430169,145018091,258080,311616,224238,266560
2436088,144663443,258623,305088,223084,267120
2433995,144727184,258216,302144,223792,266112
2449039,143040703,251583,297536,224516,266504
2461314,144197771,253856,300160,226276,265160
2433715,145078131,257845,310144,225354,268072
2450086,145876402,258820,301632,226781,266896
2424940,143695608,254880,298176,223492,268464
2458311,146309070,261071,319296,226431,268744
2436414,144944431,257658,302592,224726,267568
2443197,144319062,256494,302528,223515,267680
2450175,143805029,253677,300352,225276,266168
2457202,144966257,257520,309888,225180,268184
2445104,145561921,257796,310144,227030,267176
2462654,146676439,259846,302976,228497,265944
2456578,144735838,254508,301248,227432,267624
2456530,147231176,264312,317120,225800,271152
2461438,146987904,264119,315904,225316,271320
2465140,147750235,266764,323008,225328,269696
2466904,144733636,255112,297984,226652,268016
2489497,146511416,258352,306880,229441,269360
2473615,146368808,259134,301952,228317,270480
2474199,147177968,259510,306176,230234,269528
2469102,147881658,264436,316032,227565,270648
2481767,146601024,259206,301952,228610,268688
2479339,145848188,257120,301760,228674,269584
2484936,147430282,261037,304512,230057,269696
2493671,146734061,259889,305984,228555,271712
2488312,147453738,260344,308224,230614,270312
2489753,148268452,263663,307328,230080,270648
2493863,147063032,260891,305280,228674,272104
2489277,146793771,260840,307776,227831,271152
2487788,146922759,261444,304576,227946,271656
2510487,147894564,262215,304768,229746,271936
2499490,147707049,263362,317056,228536,272552
2485835,148044890,262170,308288,230942,271880
2513024,148508184,263637,316288,230938,273952
2518815,147904365,262102,305344,230440,272048
2505453,148728230,262326,307520,232787,272552
2513613,148048317,262233,305536,231237,273952
2512604,149195467,263716,320128,232386,273224
2493714,148176311,262427,307456,230632,272552
2518823,146680698,261057,310528,227557,274680
2513146,148331929,264067,306816,230046,274904
2506624,147525389,261672,308480,229430,275016
2503660,149889420,267255,313664,231956,274680
2508790,149373510,264373,310144,233027,274792
2535827,149436810,265509,309824,231803,276080
2514788,148460216,260903,304256,233231,275520
2531454,148647496,263608,311232,231178,276528
2527088,151002853,264817,315072,237165,275016
2534674,151451202,269388,314112,235103,275408
2535972,149614727,265181,318400,232740,275688
2542786,149958153,266620,314688,233015,276024
2525650,148856317,265603,310272,230017,277872
2524338,150629581,267016,315840,234500,275296
2520496,149889417,265396,309184,233687,276528
2531538,151913320,271177,321280,234710,277928
2544405,151076127,267770,314368,234766,276248
2548739,149721801,265564,319488,233062,280000
2561607,149906499,264226,313152,235132,276472
2543284,150272907,265441,317696,235136,275632
2557737,150512887,265434,310272,235542,279160
2569796,150146088,266534,312384,233284,280952
2559981,152264743,272687,321536,234698,277200
2563728,151154659,265899,313472,236799,277424
2560932,151113927,267764,316416,235375,279272
2570655,151190699,268086,328640,235251,277872
2564609,151992584,269970,314880,236021,279832
2563613,150757490,266432,313664,235889,277704
2578343,151478943,267403,311424,236510,280056
2545436,152692633,271208,331200,236887,279328
2550392,155011693,278868,327424,237357,282800
2604747,152553754,271082,324736,236865,280616
2578783,151786490,267011,313856,238314,281232
2585706,152138097,268605,318144,237832,281008
2585185,153348838,272393,330432,238493,281400
2578885,152981928,271026,318208,238391,281680
2588508,153204102,271585,315904,238380,283304
2577366,153892034,274526,326464,237824,281344
2565912,152530274,269514,325504,238213,282296
2576641,152239804,269785,321408,237093,282688
2600397,151721061,269452,315008,235381,284760
2587529,153637753,273181,319040,238265,283976
2596281,152282916,270609,317248,236847,283528
2601380,153326868,271084,315264,239094,284256
2603819,152752054,270315,314688,238209,284760
2619965,153643463,271769,318208,239620,284928
2610055,153941027,273738,318912,239181,284032
2609281,155157050,274765,321856,242164,285936
2606429,153121259,270089,317824,239896,283360
2620769,154869850,274770,335296,240584,285768
2601845,153265058,271027,321216,239443,284592
2630034,153243908,272244,316608,237817,286048
2609138,155403150,276284,323136,241048,284648
2620655,155902843,278346,338880,240831,286552
2609268,154174577,272703,320768,240976,285544
2625212,154729088,273430,323840,241380,285432
2628035,155951427,279302,339008,240384,286272
2631770,156748729,276950,323840,244862,286384
2623613,155363579,274767,321984,242701,286328
2616828,155556052,276105,325504,241302,287336
2624876,154653015,274647,320384,240217,288568
2631798,154476843,273242,319808,240862,287896
2621299,154683094,271946,316544,242938,286496
2641760,155744057,276482,322176,242423,288288
2611841,156219970,277624,325248,242290,286944
2638793,155412962,275127,330944,242416,287112
2643029,155971974,275769,335616,242904,287560
2649646,155998486,274496,332352,245035,288848
2639017,154906659,273152,323456,242784,288960
2632953,156704766,277187,323904,244660,287392
2645469,156559206,277494,328960,243686,289800
2641396,157192948,277271,333056,246129,287224
2625066,156738251,276939,323584,245010,290752
2647118,157904192,282385,333248,243410,290360
2657823,155864546,274753,319552,244589,289520
2665127,156436521,277891,328064,242980,290696
2652660,156497921,277998,326272,242820,290192
2662115,155427384,275118,320384,242422,291424
2663637,157871240,280843,329600,245059,291144
2658382,156775132,276441,324096,245851,291032
2668945,159643677,284163,339392,247077,290416
2668429,157816284,280105,325760,244958,292936
2682761,158895076,284340,338944,244892,292488
2690360,158339881,281429,330112,245456,292320
2673976,158611726,280917,331008,246994,292432
2660858,159696755,283583,342848,247919,291424
2701756,157146229,275055,323328,248147,292768
2693994,157781727,278794,333120,246784,292712
2660520,159378327,281642,332288,248588,292152
2684636,158188530,279079,330752,247837,293776
2686606,159564950,282823,329408,248726,294392
2706714,159232685,282693,334976,247600,295176
2690195,159607310,282822,330304,248277,293608
2678918,159339180,284204,330880,246337,293664
2690529,160922580,288409,341632,247243,295736
2690652,159675715,282415,336832,249520,295176
2709359,158423818,277290,327680,250056,291928
2711856,160701175,286669,341504,248558,294168
2705813,160930057,283981,334144,251445,294728
2705999,160362748,286681,338304,247823,296072
2687888,160298296,285928,337600,247807,295232
2691143,160359848,283615,331712,250250,296688
2715277,159979286,283934,339840,248622,294840
2710895,160212400,283708,333824,249865,297080
2729175,162328226,290595,341696,250136,295848
2722940,162572986,289502,336832,252062,297416
2727194,159713064,281957,337664,249290,296240
2694525,160415327,283849,341760,250334,295680
2715650,160802021,285828,336064,249623,297696
2721926,160575942,284918,332224,249779,296968
2721676,161492773,287482,342272,249797,297584
2739153,160723117,284898,332928,250584,297304
2740612,159511979,280942,330560,250248,297080
2737822,162056951,287192,336000,252228,297192
2727761,161580021,285205,333888,253021,297640
2739029,159946044,284901,333888,247726,298200
2752053,161184009,285491,337856,251004,297192
2742950,161014840,284678,332096,251277,299768
2745910,162155071,286417,337536,253650,299320
