CUDA heap size: 268435456
6325,115897018,204519,239808,181534,203840
6521,115823347,204229,239744,181716,203776
6362,115923642,204183,239744,181998,203712
6443,116067283,204320,239744,182437,203712
6412,116043216,204157,239744,182406,203712
6325,115923032,204230,239744,182385,203648
6401,116122706,204351,239616,182958,203520
6399,116171491,204449,239616,183206,203456
6356,116599207,204817,239552,183609,203456
6489,116253367,204564,239552,183468,203456
6423,116238005,204523,239552,183228,203456
6431,116433861,204433,239488,183758,203456
6374,116442788,204173,239424,184246,203456
6403,116593878,204079,239424,184586,203328
6340,116480555,203237,239424,184496,203264
6385,115907113,202465,239424,184183,203264
6351,116051265,202541,239424,184548,203200
6344,115897044,201895,239424,185055,203200
6436,116028896,201480,239424,185116,203200
6444,115813517,200628,239424,185419,203200
6361,115654074,200160,239424,185436,203200
6346,116116775,200752,239360,185773,203136
6397,115863381,200179,239296,185696,203136
6447,115832301,200164,239296,185577,203136
6333,115669556,199812,239296,185840,203136
6388,115717726,199523,239296,185894,203072
6460,115631004,199537,239296,186091,203008
6382,115421272,199535,239232,185805,202944
6338,115456133,199694,239232,185236,203072
6381,115608866,199614,239104,185397,203072
6356,115750016,199804,239040,185434,203072
6389,115638332,200124,238976,185564,203136
6358,115463032,200528,238848,185193,203136
6432,115554709,200500,238848,184691,203008
6302,115614306,200375,238848,184835,203072
6429,115692868,200213,238848,185066,203072
6309,115465775,200070,238720,185344,203072
6444,115473503,200091,238656,184979,202944
6311,115264739,199853,238592,184801,202944
6277,115580980,199627,238528,185292,202880
6358,115622533,199502,238336,185276,202944
6462,115393313,199299,238272,185183,202944
6356,115445525,199359,238144,185115,202944
6336,115200701,199272,238080,184831,202944
6425,115126916,198707,237952,184870,202944
6334,114961865,198340,237760,184951,202880
6485,114661859,197808,237504,184703,202880
6337,114454925,197372,237376,184634,202880
6416,114458805,196736,237120,184758,202816
6312,114313162,196360,236992,184744,202688
6315,114292667,196039,236992,184628,202688
6258,114258861,195717,236928,184477,202688
6337,114129115,195198,236736,184575,202688
6333,113692458,194888,236480,184520,202688
6273,113733077,194573,236288,184468,202688
6442,113551486,193972,236096,184148,202624
6307,113220274,193932,235968,183802,202560
6389,113214273,193597,235904,183828,202560
6264,113205270,193577,235712,183869,202560
6268,113137508,193450,235520,183511,202560
6262,113192091,193905,235264,183327,202560
6283,113115005,193884,234944,182924,202560
6343,112962942,193963,234880,182107,202560
6391,112727726,194164,234816,181800,202560
6233,112752833,194262,234496,181631,202560
6261,112896832,194602,234176,181446,202496
6223,112704692,195011,233920,180973,202496
6233,112608606,195310,233792,180467,202496
6280,112775269,195671,233472,180264,202496
6159,113018482,196194,233280,180373,202432
6241,112987533,196208,233088,180337,202432
6271,112858038,196604,233024,179789,202368
6394,112965462,196542,232960,179586,202368
6415,113027284,197088,232576,179547,202368
6354,113124797,197635,232512,179806,202368
6366,113212039,198022,232384,179707,202368
6332,113186263,198444,232192,179157,202304
6254,113199884,198614,232192,179162,202304
6223,113557131,199337,232192,179536,202304
6262,113810769,199859,232192,179747,202304
6401,113915275,200723,249984,179715,202304
6425,114086387,201114,248320,179330,202304
6250,114249873,201603,246656,179557,202304
6302,114381057,202311,246080,179455,202304
6292,114686241,202965,244992,179546,202240
6481,114981459,203546,244480,179904,202240
6318,115155118,204264,244096,179947,202240
6336,115514208,204931,243648,180215,202176
6357,115645049,205504,243200,180469,202176
6408,116248157,206432,242688,180489,202176
6439,116257166,206712,242496,180550,202176
6480,116293774,206685,242368,180954,202176
6360,116503795,206912,242176,181278,202176
6409,116506935,206963,242176,181471,202176
6387,116759203,207006,242048,182111,202176
6526,116728078,206983,241984,182508,202176
6562,116633523,206651,241920,182830,202176
6431,116816108,206616,241792,183324,202176
6357,117008686,206295,241792,183545,202176
6460,117162611,206061,241792,184061,202112
6411,117217080,205947,241792,184359,202112
6408,117066342,205660,241792,184394,202112
6359,116877772,205430,241664,184589,202048
6412,116982911,205470,241664,184876,201984
6405,117088157,205569,241600,185150,201984
6467,117272204,205316,241600,185298,201984
6520,116965517,205211,241600,185274,201984
6412,117299613,205628,241600,185319,201984
6399,117277744,205527,241600,185389,201792
6454,117320112,205083,241600,185851,201792
6450,117089660,204695,241600,185889,201728
6422,116999376,204373,241600,185705,201728
6435,116967290,204324,241728,185543,201664
6562,116931369,203924,241600,185974,201600
6376,117012219,203186,241600,186621,201600
6425,116930370,203183,241600,186477,201536
6535,116632281,202854,241600,186218,201536
6372,116583643,202322,241536,186376,201472
6448,116429168,201607,241472,186754,201472
6428,116531860,200982,241472,187129,201408
6519,116304906,200905,241408,187016,201408
6437,116164308,200489,241408,186624,201408
6376,115760871,200024,241280,186554,201408
6343,115796201,199596,241216,186635,202816
6461,115450960,198865,240960,186580,202816
6346,115607182,198778,240832,186509,202752
6415,115461088,198485,240704,186375,202752
6352,115326152,197886,240704,186434,202752
6260,115140325,197216,240640,186554,202752
6465,115005749,196739,240512,186306,202752
6270,114629313,196341,240192,185999,202688
6259,114585300,195905,240000,185542,202688
6514,114371609,195340,239872,185491,202688
6273,113973547,194714,239424,185366,202688
6269,113889576,194317,239232,185128,202688
6437,113480054,193955,239040,184701,202688
6333,113093750,193304,238656,184249,202688
6230,113261590,193175,238336,184194,202688
6223,113003100,192786,238080,184219,202688
6230,112789444,192427,237888,183829,202688
6282,112605301,192338,237632,183477,202688
6235,112515360,191921,237248,183303,202688
6269,112500994,191692,237184,183037,202688
6216,112328186,191449,236864,182805,202688
6178,112377593,191422,236480,182809,202688
6278,112263544,191334,236032,182537,202624
6355,112284375,191341,235648,182278,202624
6258,112102413,192004,235008,181672,202624
6199,112058159,192385,234368,181234,202624
6225,112079888,192588,233856,181176,202624
6187,111917325,192641,233408,180751,202624
6215,112118002,192960,232960,180384,202624
6298,112052097,193563,232384,179772,202560
6283,111974305,194001,232000,179758,202560
6242,112284669,194242,231616,179858,202496
6222,112088798,194294,231424,179382,202496
6215,112137132,194688,231424,179135,202496
6166,112461063,195522,231168,179071,202496
6205,112706326,196262,231104,178914,202368
6161,112894427,196707,230912,178796,202304
6192,112777155,196829,230848,178361,202304
6175,113008577,197697,230848,178232,202240
6204,113152007,198456,230784,178331,202240
6367,113062539,198972,242560,178588,202240
6258,113479526,199157,241216,179079,202176
6185,113521858,199611,240256,178811,202176
6204,113525068,200337,239488,178692,202176
6393,113966359,200947,239168,178867,202176
6244,114261004,202090,238720,179056,202112
6248,114662972,202890,238208,179149,202112
6406,114709560,203445,238016,179017,202048
6376,114988903,204395,238016,178933,201984
6299,115191335,205096,237952,179116,201984
6299,115419436,205704,248000,179354,201984
6357,115714979,206285,246784,179514,201984
6352,115865554,206654,246144,179504,201984
6464,116104720,206961,245376,179817,201984
6350,116347152,206885,245120,180437,201920
6436,116356315,206951,244736,180622,201920
6363,116486102,207336,244416,180931,201920
6347,116609106,207478,244288,181163,201856
6417,116835317,207144,244224,181650,201792
6340,116946039,206955,244160,182071,201792
6397,116667284,206277,243712,182388,201792
6451,116662927,206094,243712,182976,201792
6379,116702401,205798,243648,183384,201728
6373,117017423,205602,243520,183969,201664
6410,116823243,204992,243520,184542,201664
6509,116830183,204965,243456,184521,201664
6349,116933269,205311,243456,184565,201664
6421,116955479,205074,243328,184609,201664
6392,116991010,204783,243328,185025,201664
6347,116934905,204596,243264,185397,201664
6471,116964217,204346,243200,185332,201664
6532,117147609,204375,243200,185507,201664
6405,116767469,203961,243072,185608,201664
6404,116861157,203665,243072,185830,201600
6501,116900414,203408,242880,186504,201600
6473,116913351,203415,242816,186476,201600
6413,116759029,203041,242752,186426,201600
6392,117001703,203080,242624,186484,201536
6437,116863355,202840,242624,186366,201472
6409,116707618,202819,242496,186382,201408
6549,116646942,202644,242304,186359,201408
6568,116633982,202247,242304,186355,201408
6405,116626485,202260,242176,186219,201408
6449,116188136,201510,241984,185755,201408
6373,116077723,201151,241728,185845,201344
6501,116015031,200634,241664,185886,201344
6338,115813181,200116,241408,186289,201280
6461,115595130,199547,241216,186300,201280
6446,115252848,199251,241024,185825,201280
6407,115405987,198978,240704,186140,201280
6396,115022955,198167,240448,185961,201280
6417,114991552,198050,240320,186082,201280
6321,115191216,197723,240192,186200,201280
6493,114736611,197820,240128,185551,201280
6315,114908981,197449,239936,185647,201280
6460,114793890,197535,239744,185457,201280
6381,115109834,197655,239744,185584,201216
6346,115021893,197948,239552,185671,201216
6310,114919819,198062,239104,184978,201216
6325,114916949,198311,238912,184716,201216
6343,114784240,198305,238656,184205,201600
6253,114567211,198434,238272,184017,201600
6286,114721566,198671,238080,184214,201600
6432,114677364,198732,237824,183940,201600
6296,114544875,198798,237440,183652,201600
6335,114672543,198976,237120,183293,201600
6299,114585669,199019,236992,183140,201600
6339,114596488,199011,236608,183390,201600
6257,114355093,198565,236288,183199,201600
6310,114385748,198620,235904,183201,201600
6418,114173602,198441,235648,182913,201536
6286,114120786,198035,235520,182523,201536
6237,114131381,197746,235392,182812,201536
6384,113918477,197456,235200,182668,201536
6243,113810576,197006,235136,182527,201536
6264,113856559,197261,235072,182549,201536
6247,113767834,196861,235008,182383,201536
6255,113835753,196563,234944,182602,201408
6440,113578429,196291,234752,182522,201408
6348,113735693,196009,234624,182740,201408
6261,113528164,195884,234624,182391,201408
6216,113315856,195550,234624,182277,201344
6240,113258756,195315,234624,182471,201280
6222,113054865,195244,234496,182004,201280
6400,113364435,195595,234176,182102,201216
6407,113237173,195936,234176,181740,201216
6175,113222964,196095,233984,181402,201216
6248,113380204,196110,233920,181761,201216
6270,113527789,196624,233856,181395,201216
6423,113707474,197247,233728,181397,201216
6415,113636786,197453,233600,181080,201216
6210,113736143,198242,233472,180868,201216
6252,113973693,198793,233472,181070,201216
6402,114189838,199603,233344,180825,201152
6378,114241470,200418,233216,180628,201088
6279,114461006,201029,233216,180567,201024
6279,114749327,201972,253696,180452,201024
6231,114916638,202662,252480,180378,201024
6257,115213077,203490,251584,180538,201024
6402,115340230,203793,250304,180605,200960
6260,115408018,204081,249600,180759,200960
6411,115811986,204944,248896,181252,200960
6465,116131526,205145,248000,181375,200960
6311,116203961,205492,247168,181502,200960
6453,115926165,205216,246464,181702,200960
