CUDA heap size: 134217728
115183,131015632
114674,129078644
113810,127433458
114761,125885998
110817,123849029
113137,121916859
110659,120194054
112660,118382047
111742,116621014
110751,114969705
111388,113194695
108051,111669732
110886,109902862
104981,108301202
105647,106615445
106113,105298872
106102,103704948
103687,102464920
103799,101189827
104201,99765601
102734,98979468
103939,97949623
101546,96876832
102874,96019546
100610,95268980
104494,94812084
101750,94217036
101685,93620962
103972,93148145
99035,92899907
98639,92707085
99745,92871548
100571,92637573
103823,92853810
101185,93051124
99507,93355641
101056,93596833
98512,94207094
98629,94682221
120235,95471981
105614,95903581
99441,96584241
98916,97416449
101517,98252849
98599,98942118
103375,100054957
103737,101011247
103289,102052252
104402,103089710
103938,104260487
105710,105391937
103485,106454869
102460,107593438
106550,108822850
105606,110037282
106925,111307732
109081,112260051
106941,113429788
108776,114470321
103997,115959232
106409,117053445
107301,117984477
107588,119008415
107018,120095438
109445,121186358
110373,121787999
107143,122355637
108090,122947490
110313,123590711
107915,124010199
112000,124721894
111306,125031267
108697,125502348
109872,125875481
110236,125967509
112316,125937278
112821,126334745
112353,126042039
111629,125922638
112033,125368039
111391,125434301
112977,124898882
113574,124486311
112685,124144131
115034,123818683
111594,123382403
111418,123106405
110399,122633677
110262,122202973
110331,121923104
110048,121277037
112489,120717857
110814,120117611
108367,119614280
112608,118849710
110327,117897742
109172,117430042
109146,116569779
107461,116011863
107996,115356316
106468,114360572
106943,113990308
109578,113004695
108851,112331902
108307,111795120
104666,110812509
106073,110397644
108785,109622915
107379,109001829
107845,108560363
106409,107863763
104481,107646547
103871,106852032
102891,106557395
107046,106090254
106926,105717618
106358,105723791
104194,105253365
105856,105021999
108079,105004087
104339,104917660
105416,105042774
102972,104988058
104335,104966809
106280,104863356
105247,105387780
104485,105838625
106417,106023162
103444,106320315
104059,106783769
105408,107163621
104481,107744644
106564,108196208
103513,108550493
105626,109186365
104466,109775062
109237,110484336
104341,110923663
107274,111488861
108175,111890230
107089,112465797
107421,113298046
105486,113718377
104514,114062884
106675,114945052
106423,115578535
110253,116195471
105858,116567960
105994,116888903
105429,117440355
107772,117720234
103419,118127578
105695,118488222
106858,118631334
109753,118946854
109141,119233683
108507,119335686
109136,119708021
107904,120018521
109968,120211097
107915,120333711
108570,120594051
109660,120869483
112273,121065426
108982,120914414
108566,120956876
107367,120912488
107644,121216402
109850,121143866
108066,121138739
112090,121215678
110047,121235966
113251,121002020
109969,120936239
110678,120639944
111172,120614019
109771,120545362
108125,120229074
110875,119978377
111223,119611414
110644,119435093
110029,119235956
111689,118743804
109278,118265421
108480,117601824
110352,117260621
110305,116939008
110773,116554718
108596,116130239
108300,115631858
107213,115222568
110837,114473522
106505,113758199
108101,113420032
106724,113085356
106877,112754053
106892,112349726
109823,111793940
106765,111433150
109824,111004478
109979,110718996
105629,110377255
108219,109899716
105491,109740086
105608,109719798
106004,109479421
105984,109185503
105522,109090702
106966,108820144
104706,108951956
105999,108737968
105079,108773737
103470,108924610
103026,108899124
103737,108862075
103756,108943726
105884,108788460
106904,108881892
107289,108920266
108037,109354425
105534,109427540
107048,109682461
107343,109602247
104317,109990642
109180,110337248
107403,110442316
107684,110836754
108691,110991272
105072,111281931
104650,111572944
105526,111949912
114374,112293404
106087,112748708
105296,113103242
105579,113505344
107982,113881514
105123,114289958
107790,114856851
109593,115241067
104847,115565855
107213,116143117
107942,116362820
111471,116926201
108687,117443851
105040,117682092
109744,118318088
107189,118719457
108975,119070401
109864,119197274
107791,119281528
109423,119607231
107378,119840847
111859,119996581
109114,120180553
109877,120148715
107778,120205173
107897,120166448
110023,120208168
110219,120115962
111991,119943457
111059,120215202
108743,119782203
109250,119764002
108580,119391922
107596,118885409
110489,118873039
109299,118688524
109811,118253676
107982,118137309
109287,117748689
108399,117436100
110993,117005023
110930,116607587
108543,116058754
108710,115681599
108659,115432990
107444,114919105
110683,114505447
108539,114106501
106450,113630884
107813,113776528
108981,113225502
108101,113123830
108127,112737616
108780,112649197
106148,112437095
107503,112116514
108939,112042033
105122,111892928
105873,111798162
106847,111420351
107508,111345967
106289,111194872
106105,111262435
109368,110929396
106108,111048016
107804,110951136
107925,111107461
105730,111073687
107830,111102911
106022,110923890
107133,110906269
106971,111227886
106048,111596239
108020,111642050
110034,111684387
107264,111891507
108975,111997564
105966,112502881
106821,112796778
105631,113093397
104855,113544501
108061,114123747
106745,114415758
109110,114503775
106077,114639883
108500,114758467
105177,115244783
105407,115832292
104101,115839346
106419,115821390
106341,116323771
106546,116405082
