CUDA heap size: 268435456
3772,115897018,204519,241216,181534,202272
3750,115823347,204229,240896,181716,202216
3790,115923642,204183,240832,181998,202216
3771,116067283,204320,240512,182437,202216
3805,116043216,204157,240384,182406,202216
3764,115923032,204230,240192,182385,202216
3803,116122706,204351,240128,182958,202216
3774,116171491,204449,240064,183206,202216
3804,116599207,204817,239936,183609,202216
3768,116253367,204564,239808,183468,202160
3772,116238005,204523,239808,183228,202160
3754,116433861,204433,239744,183758,202160
3760,116442788,204173,239552,184246,202160
3795,116593878,204079,239424,184586,202048
3760,116480555,203237,239360,184496,202048
3780,115907113,202465,239296,184183,202048
3741,116051265,202541,239296,184548,202048
3814,115897044,201895,239168,185055,201992
3760,116028896,201480,239168,185116,201992
3806,115813517,200628,239168,185419,201936
3734,115654074,200160,239168,185436,201936
3780,116116775,200752,239168,185773,201880
3734,115863381,200179,239168,185696,201880
3785,115832301,200164,239168,185577,201880
3755,115669556,199812,239168,185840,201880
3785,115717726,199523,239168,185894,201824
3752,115631004,199537,239168,186091,201768
3760,115421272,199535,239168,185805,201768
3749,115456133,199694,239168,185236,201656
3745,115608866,199614,239168,185397,201656
3808,115750016,199804,239040,185434,201656
3753,115638332,200124,238848,185564,201656
3829,115463032,200528,238720,185193,201656
3735,115554709,200500,238592,184691,201600
3801,115614306,200375,238528,184835,201600
3741,115692868,200213,238464,185066,201600
3780,115465775,200070,238336,185344,201600
3751,115473503,200091,238208,184979,201600
3750,115264739,199853,237824,184801,201600
3753,115580980,199627,237696,185292,201600
3723,115622533,199502,237440,185276,201600
3823,115393313,199299,237440,185183,201600
3749,115445525,199359,237184,185115,201600
3796,115200701,199272,237056,184831,201600
3722,115126916,198707,236992,184870,201600
3734,114961865,198340,236864,184951,201600
3772,114661859,197808,236736,184703,201600
3710,114454925,197372,236544,184634,201544
3727,114458805,196736,236416,184758,201544
3733,114313162,196360,236160,184744,201544
3704,114292667,196039,236096,184628,201544
3725,114258861,195717,236032,184477,201544
3805,114129115,195198,235968,184575,201544
3696,113692458,194888,235968,184520,201544
3704,113733077,194573,235904,184468,201488
3711,113551486,193972,235904,184148,201488
3735,113220274,193932,235648,183802,201488
3697,113214273,193597,235584,183828,201432
3676,113205270,193577,235520,183869,201432
3677,113137508,193450,235328,183511,201432
3761,113192091,193905,235136,183327,201376
3690,113115005,193884,235072,182924,201376
3663,112962942,193963,234944,182107,201376
3678,112727726,194164,234624,181800,201376
3664,112752833,194262,234496,181631,201376
3683,112896832,194602,234432,181446,201376
3757,112704692,195011,234112,180973,201376
3668,112608606,195310,233728,180467,201376
3669,112775269,195671,233408,180264,201376
3666,113018482,196194,233024,180373,201320
3659,112987533,196208,232768,180337,201320
3665,112858038,196604,232640,179789,201320
3715,112965462,196542,232512,179586,201264
3702,113027284,197088,232448,179547,201264
3653,113124797,197635,232384,179806,201264
3686,113212039,198022,232320,179707,201264
3675,113186263,198444,232192,179157,201264
3742,113199884,198614,232192,179162,201208
3762,113557131,199337,232192,179536,201208
3722,113810769,199859,232192,179747,201208
3690,113915275,200723,251648,179715,201208
3733,114086387,201114,249856,179330,201096
3668,114249873,201603,248704,179557,201096
3693,114381057,202311,247360,179455,201096
3763,114686241,202965,246208,179546,201096
3686,114981459,203546,245696,179904,201096
3689,115155118,204264,244608,179947,201096
3735,115514208,204931,243968,180215,201096
3732,115645049,205504,243520,180469,201096
3736,116248157,206432,243264,180489,201096
3743,116257166,206712,243008,180550,201040
3746,116293774,206685,242816,180954,201040
3764,116503795,206912,242688,181278,201040
3771,116506935,206963,242560,181471,201040
3818,116759203,207006,242560,182111,201040
3791,116728078,206983,242368,182508,201040
3822,116633523,206651,242368,182830,201040
3782,116816108,206616,242368,183324,201040
3761,117008686,206295,242368,183545,201040
3859,117162611,206061,242304,184061,201040
3780,117217080,205947,242176,184359,200928
3827,117066342,205660,242048,184394,200816
3761,116877772,205430,241984,184589,200816
3773,116982911,205470,241920,184876,200816
3880,117088157,205569,241856,185150,200760
3786,117272204,205316,241856,185298,200760
3782,116965517,205211,241792,185274,200760
3782,117299613,205628,241792,185319,200760
3801,117277744,205527,241792,185389,200704
3858,117320112,205083,241792,185851,200704
3781,117089660,204695,241728,185889,200704
3796,116999376,204373,241664,185705,200648
3788,116967290,204324,241600,185543,200592
3772,116931369,203924,241536,185974,200592
3865,117012219,203186,241536,186621,200536
3764,116930370,203183,241472,186477,200536
3763,116632281,202854,241472,186218,200536
3760,116583643,202322,241472,186376,200480
3752,116429168,201607,241344,186754,200480
3761,116531860,200982,241344,187129,200480
3761,116304906,200905,241216,187016,200480
3830,116164308,200489,241216,186624,200480
3739,115760871,200024,241152,186554,200480
3830,115796201,199596,241088,186635,200480
3750,115450960,198865,240960,186580,200480
3811,115607182,198778,240960,186509,200480
3724,115461088,198485,240832,186375,200480
3738,115326152,197886,240832,186434,200480
3741,115140325,197216,240704,186554,200480
3711,115005749,196739,240640,186306,200480
3794,114629313,196341,240640,185999,200480
3716,114585300,195905,240640,185542,200480
3701,114371609,195340,240448,185491,200480
3735,113973547,194714,240128,185366,200480
3705,113889576,194317,239680,185128,200480
3703,113480054,193955,239360,184701,200480
3762,113093750,193304,239104,184249,200480
3683,113261590,193175,239040,184194,200480
3677,113003100,192786,238720,184219,200424
3666,112789444,192427,238272,183829,200424
3673,112605301,192338,237824,183477,200424
3731,112515360,191921,237248,183303,200424
3724,112500994,191692,236544,183037,200424
3681,112328186,191449,236160,182805,200424
3652,112377593,191422,235776,182809,200424
3656,112263544,191334,235392,182537,200424
3648,112284375,191341,235136,182278,200424
3654,112102413,192004,234752,181672,200424
3658,112058159,192385,234048,181234,200424
3690,112079888,192588,233920,181176,200424
3706,111917325,192641,233216,180751,200368
3705,112118002,192960,232512,180384,200368
3644,112052097,193563,232320,179772,200368
3627,111974305,194001,231680,179758,200368
3638,112284669,194242,231360,179858,200368
3649,112088798,194294,231104,179382,200368
3640,112137132,194688,230656,179135,200368
3655,112461063,195522,230464,179071,200368
3653,112706326,196262,230336,178914,200368
3669,112894427,196707,230080,178796,200368
3659,112777155,196829,230016,178361,200368
3758,113008577,197697,230016,178232,200368
3762,113152007,198456,234496,178331,200368
3721,113062539,198972,233920,178588,200368
3712,113479526,199157,233600,179079,200312
3711,113521858,199611,233344,178811,200312
3785,113525068,200337,233216,178692,200312
3757,113966359,200947,233216,178867,200312
3721,114261004,202090,248128,179056,200312
3673,114662972,202890,247424,179149,200256
3734,114709560,203445,246656,179017,200256
3690,114988903,204395,245888,178933,200256
3778,115191335,205096,245056,179116,200256
3729,115419436,205704,244608,179354,200256
3754,115714979,206285,244224,179514,200256
3721,115865554,206654,243968,179504,200200
3746,116104720,206961,243712,179817,200200
3750,116347152,206885,243456,180437,200200
3786,116356315,206951,243072,180622,200200
3800,116486102,207336,242944,180931,200200
3866,116609106,207478,242944,181163,200200
3790,116835317,207144,242944,181650,200200
3838,116946039,206955,242944,182071,200200
3761,116667284,206277,242752,182388,200200
3745,116662927,206094,242688,182976,200200
3790,116702401,205798,242688,183384,200200
3754,117017423,205602,242560,183969,200200
3855,116823243,204992,242304,184542,200200
3774,116830183,204965,242240,184521,200200
3819,116933269,205311,242176,184565,200200
3766,116955479,205074,242176,184609,200200
3761,116991010,204783,242112,185025,200200
3798,116934905,204596,242048,185397,200200
3779,116964217,204346,242048,185332,200200
3862,117147609,204375,241984,185507,200200
3769,116767469,203961,241920,185608,200200
3791,116861157,203665,241792,185830,200200
3773,116900414,203408,241792,186504,200200
3781,116913351,203415,241792,186476,200200
3862,116759029,203041,241664,186426,200200
3778,117001703,203080,241664,186484,200200
3786,116863355,202840,241664,186366,200200
3781,116707618,202819,241664,186382,200200
3768,116646942,202644,241664,186359,200200
3828,116633982,202247,241664,186355,200144
3783,116626485,202260,241472,186219,200144
3824,116188136,201510,241344,185755,200144
3760,116077723,201151,241216,185845,200144
3834,116015031,200634,241216,185886,200144
3751,115813181,200116,241152,186289,200144
3847,115595130,199547,241152,186300,200144
3737,115252848,199251,240960,185825,200144
3814,115405987,198978,240832,186140,200144
3736,115022955,198167,240704,185961,200144
3739,114991552,198050,240640,186082,200144
3716,115191216,197723,240576,186200,200144
3724,114736611,197820,240384,185551,200144
3812,114908981,197449,240192,185647,200144
3742,114793890,197535,240000,185457,200144
3724,115109834,197655,239808,185584,200144
3734,115021893,197948,239552,185671,200144
3739,114919819,198062,239360,184978,200144
3782,114916949,198311,239040,184716,200144
3733,114784240,198305,238720,184205,200144
3702,114567211,198434,238464,184017,200144
3727,114721566,198671,238080,184214,200144
3730,114677364,198732,237824,183940,200144
3795,114544875,198798,237568,183652,200144
3708,114672543,198976,237248,183293,200144
3716,114585669,199019,236928,183140,200144
3770,114596488,199011,236672,183390,200144
3711,114355093,198565,236544,183199,200144
3693,114385748,198620,236416,183201,200144
3780,114173602,198441,236288,182913,200144
3705,114120786,198035,236032,182523,200144
3685,114131381,197746,235904,182812,200144
3712,113918477,197456,235712,182668,200144
3714,113810576,197006,235456,182527,200144
3695,113856559,197261,235328,182549,200144
3695,113767834,196861,235200,182383,200144
3745,113835753,196563,235072,182602,200144
3694,113578429,196291,235072,182522,200144
3673,113735693,196009,234880,182740,200144
3686,113528164,195884,234880,182391,200144
3695,113315856,195550,234880,182277,200144
3774,113258756,195315,234624,182471,200144
3685,113054865,195244,234624,182004,200144
3686,113364435,195595,234560,182102,200144
3688,113237173,195936,234432,181740,200144
3741,113222964,196095,234368,181402,200144
3759,113380204,196110,234304,181761,200144
3666,113527789,196624,234240,181395,200144
3669,113707474,197247,234240,181397,200144
3672,113636786,197453,234112,181080,200088
3761,113736143,198242,234112,180868,200088
3694,113973693,198793,234112,181070,200088
3691,114189838,199603,234112,180825,200088
3701,114241470,200418,233920,180628,200088
3794,114461006,201029,233920,180567,200088
3770,114749327,201972,238272,180452,200088
3698,114916638,202662,237696,180378,200088
3801,115213077,203490,237440,180538,200032
3750,115340230,203793,237440,180605,200032
3802,115408018,204081,237312,180759,200032
3774,115811986,204944,246272,181252,200032
3739,116131526,205145,245632,181375,200032
3722,116203961,205492,245248,181502,199976
3758,115926165,205216,244672,181702,199976
