8781,177,1031099880,11282972,1175760,1371776,1107956,1337940
8832,177,1031099880,11332593,1175610,1386880,1115109,1341540
8883,180,1031099880,11379646,1184117,1381568,1118185,1355400
8965,180,1031099880,11434064,1186623,1389120,1124885,1363260
8971,180,1031099880,11494465,1195125,1388800,1129870,1369800
9049,180,1031099880,11568320,1203417,1403200,1136867,1373520
9104,180,1031099880,11639854,1208735,1415360,1144807,1377840
9114,180,1031099880,11683646,1215098,1411840,1148336,1395360
9172,180,1031099880,11750592,1220135,1429376,1155741,1395480
9205,179,1031099880,11807084,1229196,1431552,1159928,1408620
9252,181,1031099880,11884057,1233751,1442112,1168972,1410900
9290,181,1031099880,11932008,1239146,1449728,1173510,1423500
9325,181,1031099880,12018814,1248948,1457792,1181710,1430040
9390,181,1031099880,12045587,1250485,1484736,1184876,1432680
9442,182,1031099880,12111603,1260952,1471616,1189821,1434480
9490,182,1031099880,12181294,1264972,1477632,1198054,1444080
9533,183,1031099880,12224330,1270705,1482752,1201745,1456740
9576,183,1031099880,12304201,1280685,1493120,1208878,1463940
9620,184,1031099880,12370094,1289445,1498944,1214537,1472040
9648,184,1031099880,12426526,1294426,1505792,1220464,1471920
9722,183,1031099880,12485940,1297769,1526016,1227519,1480200
9765,184,1031099880,12529265,1305962,1520320,1230197,1488300
9811,184,1031099880,12599009,1314559,1532608,1236476,1490820
9853,183,1031099880,12667880,1321990,1535616,1243130,1504320
9912,186,1031099880,12699105,1318249,1540864,1249194,1506300
9939,188,1031099880,12780725,1329757,1548672,1255922,1517940
10005,186,1031099880,12812997,1331174,1549312,1259925,1522800
10038,188,1031099880,12888063,1339753,1583360,1266972,1528740
10092,186,1031099880,12934415,1343684,1569152,1271909,1538580
10115,187,1031099880,13020340,1357068,1576960,1278448,1547400
10172,187,1031099880,13050396,1356995,1601152,1282773,1551240
10241,187,1031099880,13129472,1367795,1592064,1289441,1553640
10262,186,1031099880,13170996,1370728,1593344,1294116,1564920
10335,187,1031099880,13243346,1378810,1614848,1300988,1570800
10367,187,1031099880,13291057,1383054,1610048,1305985,1587360
10430,192,1031099880,13357678,1390057,1617280,1312501,1577640
10443,188,1031099880,13412338,1395082,1622848,1318156,1596540
10493,188,1031099880,13472533,1405886,1663104,1322125,1592220
10569,189,1031099880,13537741,1411830,1666816,1328893,1615740
10592,189,1031099880,13593919,1417158,1660544,1334635,1615740
10630,190,1031099880,13654161,1418159,1656640,1342812,1623000
10664,191,1031099880,13710853,1426260,1659712,1347439,1630560
10718,191,1031099880,13781155,1436954,1699200,1352899,1641060
10792,191,1031099880,13832576,1438475,1699200,1359593,1646940
10802,191,1031099880,13875527,1446429,1710400,1362320,1645620
10872,193,1031099880,13956788,1454644,1721152,1370408,1660140
10904,191,1031099880,14000873,1458573,1694912,1375022,1658880
10934,191,1031099880,14070952,1468446,1728064,1380802,1671480
10993,192,1031099880,14138329,1475554,1727296,1387381,1681080
11064,193,1031099880,14190164,1478662,1748032,1393454,1685160
11084,193,1031099880,14251470,1484479,1736704,1399719,1688340
11146,192,1031099880,14317051,1494997,1764352,1404580,1695720
11184,195,1031099880,14366156,1501493,1756416,1408811,1712940
11209,193,1031099880,14447501,1508182,1772544,1417565,1718100
11264,193,1031099880,14497748,1508537,1780480,1424591,1711260
11309,194,1031099880,14539090,1518120,1789312,1426390,1724940
11378,197,1031099880,14604484,1522677,1798080,1433779,1740360
11419,197,1031099880,14656990,1527278,1786496,1439308,1737060
11433,195,1031099880,14723557,1531155,1797056,1447156,1756620
11482,195,1031099880,14791063,1539965,1815424,1453024,1762620
11535,195,1031099880,14839346,1548042,1825600,1456460,1770720
11581,197,1031099880,14907781,1553671,1827904,1463824,1771560
11614,199,1031099880,14930208,1554485,1833728,1466679,1779840
11691,198,1031099880,15008585,1561468,1814656,1474883,1780800
11722,196,1031099880,15058989,1570854,1848832,1478061,1788240
11773,198,1031099880,15117539,1576135,1854656,1484162,1806060
11825,198,1031099880,15182971,1584452,1861888,1489945,1808220
11885,199,1031099880,15236769,1588548,1875776,1495875,1809300
11910,198,1031099880,15310025,1595511,1878720,1503356,1821360
11938,198,1031099880,15363092,1598507,1867968,1509653,1826400
11979,200,1031099880,15402197,1603814,1889856,1512965,1832940
12040,199,1031099880,15484376,1615268,1900992,1519796,1842600
12098,202,1031099880,15537784,1619507,1894848,1525609,1848120
12106,201,1031099880,15601017,1625362,1913856,1532133,1863240
12212,201,1031099880,15634496,1630238,1899840,1534826,1857420
12217,201,1031099880,15730778,1638840,1932224,1544894,1875900
12255,203,1031099880,15776659,1644966,1936896,1548823,1875060
12298,202,1031099880,15825488,1648395,1936832,1554329,1888140
12371,203,1031099880,15878938,1653740,1944576,1559674,1898340
12388,203,1031099880,15951793,1659888,1940160,1567447,1906800
12451,205,1031099880,15998703,1666028,1964288,1571517,1910880
12488,202,1031099880,16044046,1673048,1952832,1574986,1923960
12542,202,1031099880,16114042,1677963,1974272,1582879,1917300
12570,203,1031099880,16170797,1685854,1983296,1587605,1925460
12641,208,1031099880,16220060,1690354,1988864,1592714,1937880
12668,205,1031099880,16274689,1694048,1996224,1598935,1946880
12723,207,1031099880,16360106,1701406,1981248,1607984,1951620
12761,207,1031099880,16426701,1711240,2012928,1613283,1951260
12812,208,1031099880,16472145,1713641,2012160,1618746,1953360
12854,206,1031099880,16528071,1717233,2000256,1625196,1970640
12905,207,1031099880,16578591,1722915,2010304,1629978,1975800
12946,206,1031099880,16665210,1732937,2036096,1638057,1987140
12990,206,1031099880,16740933,1741308,2049216,1645287,1991940
13031,207,1031099880,16782544,1747630,2048064,1648522,2005080
13114,208,1031099880,16827116,1748107,2046400,1654685,2002560
13178,208,1031099880,16892918,1760983,2067584,1658567,2013480
13166,207,1031099880,16967774,1766013,2076736,1667105,2021760
13211,207,1031099880,17009681,1770966,2075328,1670969,2031120
13272,209,1031099880,17082793,1776425,2089408,1679074,2032440
13278,207,1031099880,17124610,1780060,2101248,1683490,2036760
