8973792240,3745,183,4748394,494984,584064,466206,562860
8989903144,3746,180,4748394,494984,590144,466206,562020
9006014048,3737,182,4748394,494984,589568,466206,560880
9022124952,3739,181,4748394,494984,586816,466206,562680
9038235856,3750,183,4748394,494984,581824,466206,561000
9054346760,3737,185,4748394,494984,584256,466206,562140
9070457664,3744,183,4748394,494984,585280,466206,561660
9086568568,3750,182,4748394,494984,588032,466206,563340
9102679472,3734,182,4748394,494984,590272,466206,562860
9118790376,3730,181,4748394,494984,580928,466206,561960
9134901280,3745,184,4748394,494984,603712,466206,563340
9151012184,3733,187,4748394,494984,594432,466206,565320
9167123088,3738,182,4748394,494984,577792,466206,562080
9183233992,3755,184,4748394,494984,595264,466206,562080
9199344896,3750,182,4748394,494984,593984,466206,564480
9215455800,3745,184,4748394,494984,587072,466206,561180
9231566704,3749,182,4748394,494984,583488,466206,563520
9247677608,3747,183,4748394,494984,589440,466206,561060
9263788512,3742,183,4748394,494984,577344,466206,563640
9279899416,3745,180,4748394,494984,584512,466206,561060
9296012168,3747,182,4748394,494984,598336,466206,562920
9312123072,3748,184,4748394,494984,582848,466206,563880
9328233976,3743,182,4748394,494984,585024,466206,563640
9344344880,3735,182,4748394,494984,588224,466206,563460
9360455784,3756,183,4748394,494984,586112,466206,562560
9376566688,3749,182,4748394,494984,590400,466206,561960
9392677592,3740,181,4748394,494984,591232,466206,564540
9408788496,3738,183,4748394,494984,584256,466206,563280
9424899400,3739,183,4748394,494984,584128,466206,562560
9441010304,3739,183,4748394,494984,595392,466206,561480
9457121208,3746,183,4748394,494984,591808,466206,563940
9473232112,3744,181,4748394,494984,575104,466206,563040
9489343016,3739,185,4748394,494984,585664,466206,564660
9505453920,3737,180,4748394,494984,579712,466206,564000
9521564824,3739,182,4748394,494984,583552,466206,561600
9537675728,3739,181,4748394,494984,587456,466206,563700
9553786632,3736,183,4748394,494984,586688,466206,561900
9569897536,3746,182,4748394,494984,582272,466206,563460
9586008440,3741,181,4748394,494984,577024,466206,561960
9602119344,3737,184,4748394,494984,584704,466206,564060
9618230248,3743,185,4748394,494984,581696,466206,561900
9634341152,3738,181,4748394,494984,583040,466206,565380
9650452056,3748,182,4748394,494984,581440,466206,563340
9666562960,3750,185,4748394,494984,590848,466206,561960
9682673864,3751,184,4748394,494984,576640,466206,563160
9698784768,3739,180,4748394,494984,587072,466206,562080
9714895672,3741,187,4748394,494984,590912,466206,563340
9731006576,3747,184,4748394,494984,586496,466206,562200
9747117480,3743,183,4748394,494984,578752,466206,563340
9763228384,3745,183,4748394,494984,577216,466206,563280
9779339288,3748,182,4748394,494984,588736,466206,560880
9795450192,3735,185,4748394,494984,586944,466206,564900
9811561096,3750,183,4748394,494984,579136,466206,562980
9827672000,3751,183,4748394,494984,584704,466206,562560
9843782904,3750,185,4748394,494984,589056,466206,562800
9859893808,3744,182,4748394,494984,579712,466206,562860
9876004712,3757,183,4748394,494984,591552,466206,562920
9892115616,3741,182,4748394,494984,581376,466206,560760
9908226520,3740,182,4748394,494984,595328,466206,562260
9924337424,3754,187,4748394,494984,590080,466206,561840
9940448328,3738,182,4748394,494984,593408,466206,561900
9956559232,3755,181,4748394,494984,589120,466206,561420
9972670136,3741,182,4748394,494984,584960,466206,561000
9988781040,3745,183,4748394,494984,578304,466206,562260
10004891944,3745,182,4748394,494984,584640,466206,563820
10021002848,3745,184,4748394,494984,587776,466206,562080
10037113752,3738,181,4748394,494984,592256,466206,563280
10053224656,3745,181,4748394,494984,585792,466206,562260
10069335560,3735,183,4748394,494984,581760,466206,563700
10085446464,3746,184,4748394,494984,591488,466206,562320
10101557368,3742,183,4748394,494984,585536,466206,563640
10117668272,3728,183,4748394,494984,583680,466206,561600
10133779176,3744,182,4748394,494984,593664,466206,563220
10149890080,3728,183,4748394,494984,586048,466206,562080
10166000984,3748,184,4748394,494984,581952,466206,564240
10182111888,3749,182,4748394,494984,579520,466206,561960
10198222792,3742,184,4748394,494984,591168,466206,560400
10214333696,3748,185,4748394,494984,576256,466206,564840
10230444600,3745,183,4748394,494984,582208,466206,562860
10246555504,3738,184,4748394,494984,587648,466206,560100
10262666408,3753,187,4748394,494984,589888,466206,560880
10278777312,3740,182,4748394,494984,596416,466206,562560
10294888216,3739,183,4748394,494984,583488,466206,562680
10310999120,3739,185,4748394,494984,588608,466206,564540
10327111872,3741,182,4748394,494984,598400,466206,564480
10343222776,3736,183,4748394,494984,581696,466206,561900
10359333680,3736,183,4748394,494984,589248,466206,562440
10375444584,3745,183,4748394,494984,583296,466206,562680
10391555488,3752,183,4748394,494984,594496,466206,562980
10407666392,3753,184,4748394,494984,591296,466206,561960
10423777296,3749,185,4748394,494984,576192,466206,562260
10439888200,3748,181,4748394,494984,575296,466206,560760
10455999104,3736,182,4748394,494984,581440,466206,562560
10472110008,3750,183,4748394,494984,581888,466206,562560
10488220912,3732,182,4748394,494984,582016,466206,562200
10504331816,3734,182,4748394,494984,578112,466206,564180
10520442720,3738,183,4748394,494984,592640,466206,563340
10536553624,3751,183,4748394,494984,591296,466206,562560
10552664528,3733,183,4748394,494984,589120,466206,564720
10568775432,3738,186,4748394,494984,584256,466206,561900
10584886336,3737,182,4748394,494984,581120,466206,563340
10600997240,3743,181,4748394,494984,586496,466206,563460
10617108144,3737,186,4748394,494984,588160,466206,562440
10633219048,3740,183,4748394,494984,584576,466206,560040
10649329952,3743,183,4748394,494984,585792,466206,565140
10665440856,3736,184,4748394,494984,584960,466206,562440
10681551760,3748,181,4748394,494984,584000,466206,564000
10697662664,3745,183,4748394,494984,581376,466206,563100
10713773568,3743,182,4748394,494984,581504,466206,562200
10729884472,3731,182,4748394,494984,587456,466206,564780
10745995376,3753,186,4748394,494984,592128,466206,562800
10762106280,3749,184,4748394,494984,581888,466206,562860
10778217184,3753,183,4748394,494984,588352,466206,562920
10794328088,3747,182,4748394,494984,584768,466206,561660
10810438992,3740,184,4748394,494984,590208,466206,562080
10826549896,3742,187,4748394,494984,581696,466206,561060
10842660800,3742,183,4748394,494984,591808,466206,562320
10858771704,3745,184,4748394,494984,584640,466206,562680
10874882608,3757,184,4748394,494984,579072,466206,560760
10890993512,3753,183,4748394,494984,590080,466206,562500
10907104416,3748,184,4748394,494984,595136,466206,563460
10923215320,3752,183,4748394,494984,596352,466206,564120
10939326224,3736,184,4748394,494984,590976,466206,562800
10955437128,3758,187,4748394,494984,581632,466206,561540
10971548032,3757,184,4748394,494984,583552,466206,561000
10987658936,3753,187,4748394,494984,580032,466206,563460
11003769840,3741,185,4748394,494984,596160,466206,563460
11019880744,3744,182,4748394,494984,576832,466206,564240
11035991648,3754,183,4748394,494984,581248,466206,566100
11052102552,3746,186,4748394,494984,591936,466206,561480
11068213456,3734,182,4748394,494984,585536,466206,561120
11084324360,3740,182,4748394,494984,592000,466206,561840
11100435264,3747,184,4748394,494984,583872,466206,560280
11116546168,3749,183,4748394,494984,581824,466206,564180
11132657072,3751,184,4748394,494984,590528,466206,561420
11148767976,3739,181,4748394,494984,582848,466206,563160
11164878880,3732,180,4748394,494984,582528,466206,562740
11180989784,3739,181,4748394,494984,585984,466206,563220
11197100688,3747,184,4748394,494984,585792,466206,560880
11213211592,3750,184,4748394,494984,583040,466206,563220
11229322496,3744,184,4748394,494984,585088,466206,561840
11245433400,3740,182,4748394,494984,581824,466206,561300
11261544304,3748,186,4748394,494984,590400,466206,562440
11277655208,3730,183,4748394,494984,589248,466206,562740
11293766112,3737,185,4748394,494984,594112,466206,562920
11309877016,3749,184,4748394,494984,580224,466206,562260
11325987920,3766,184,4748394,494984,586304,466206,561120
11342098824,3750,183,4748394,494984,579968,466206,563160
11358211576,3754,186,4748394,494984,576128,466206,560820
11374322480,3738,182,4748394,494984,592960,466206,564360
11390433384,3748,184,4748394,494984,589632,466206,559260
11406544288,3724,182,4748394,494984,590464,466206,563700
11422655192,3736,183,4748394,494984,588224,466206,561180
11438766096,3746,181,4748394,494984,587264,466206,561300
11454877000,3739,180,4748394,494984,581952,466206,566280
11470987904,3746,181,4748394,494984,595456,466206,559320
11487098808,3740,183,4748394,494984,588928,466206,564420
11503209712,3756,182,4748394,494984,580736,466206,560820
11519320616,3743,184,4748394,494984,579200,466206,562080



