11591747,154476843
11600627,154683094
11553535,155744057
11560265,156219970
11595143,155412962
11609215,155971974
11581446,155998486
11615414,154906659
11655355,156704766
11663523,156559206
11658214,157192948
11643075,156738251
11640312,157904192
11682749,155864546
11719662,156436521
11658862,156497921
11754269,155427384
11698407,157871240
11750241,156775132
11733765,159643677
11735154,157816284
11780580,158895076
11777754,158339881
11828655,158611726
11764929,159696755
11752236,157146229
11804244,157781727
11812638,159378327
11806840,158188530
11855148,159564950
11867424,159232685
11821241,159607310
11878658,159339180
11827937,160922580
11826622,159675715
11878156,158423818
11835500,160701175
11798520,160930057
11852116,160362748
11818093,160298296
11846689,160359848
11880481,159979286
11879504,160212400
11895275,162328226
11885563,162572986
11833624,159713064
11868122,160415327
11909340,160802021
11871581,160575942
11878551,161492773
11902084,160723117
11891365,159511979
11938194,162056951
11918281,161580021
11919212,159946044
11940472,161184009
11985931,161014840
11953095,162155071
11928161,162548534
11987176,161047376
11957703,164261247
11995302,163144315
12014242,162303769
12024277,162317340
12091109,162072779
12023455,162017729
12116427,161975038
12148964,164253122
12178926,163326697
12159330,165044001
12117820,164065147
12179082,164083784
12144575,163799167
12157804,163635500
12219398,163775301
12178641,166406181
12195275,165373328
12193239,165320356
12238582,165079477
12180486,166148979
12332350,163874895
12212340,164105637
12291566,165092595
12310525,165367741
12299505,166173804
12301235,165329629
12286128,165180028
12294553,165061610
12316106,164172332
12392842,164393307
12355015,165570138
12357470,165635285
12365620,166290823
12374978,165619572
12405180,166560099
12351577,167740431
12417671,166828890
12442512,164790140
12408112,166318019
12396971,166535036
12425382,167695923
12402233,166561591
12472933,166617573
12454573,167523217
12496823,166490072
12454526,167309392
12529604,168766264
12491894,167844514
12511808,167068583
12576265,167531138
12590740,168787477
12530960,168895512
12565320,166272981
12592058,167363761
12552629,169366122
12575996,168933384
12616933,169902830
12624580,169424179
12665463,169070814
12587072,169301133
12641469,169877577
12665136,171373284
12701865,168670983
12680302,170430720
12689631,169645085
12662258,168583191
12646893,168990133
12663248,169500249
12688996,171664209
12630706,170840020
12671923,169540240
12752591,170689474
12742257,170392522
12793024,170543596
12747073,171808714
12751148,172124586
12743223,171906177
12761101,170333370
12783832,170196087
12810062,170116628
12788936,171209993
12836381,171653382
12876989,171921451
12878224,170611645
12829865,171663838
12815779,171702904
12907597,172246997
12929097,172310266
12890870,171759435
12919776,172315546
12872527,170876059
12884012,172395839
12948175,173313514
12969822,172057673
12863541,173285982
12954637,172692783
12919026,172600417
12977865,174407756
12992407,171935278
12968801,174226386
13003065,174220654
12929610,172970580
13000405,173225299
12996860,174410737
12985750,170965382
12986152,172973400
12993415,174819379
12950000,174103723
12965243,175899109
13047492,175073921
13044836,174514868
13026947,174183836
13021046,174304428
13028273,175949251
12981636,174559487
13037270,174689589
12968350,175539717
13019540,176508388
13071612,175572120
13027990,174096048
13051064,175959736
13007330,176389795
13079860,175373335
13078121,177270656
13065016,176089598
13113624,176705305
13097872,176549757
13150928,176837322
13155027,177382263
13127073,176088701
13162928,176819650
13187100,175987566
13218982,177676121
13161970,177476387
13236998,176102333
13231213,178397256
13265499,178129774
13295029,179368559
13254613,177971652
13295948,178139404
13314696,176832985
13249725,178713748
13377631,178680213
13355839,176634033
13304209,177529022
13387698,177858117
13402073,179526446
13386890,178901318
13413148,178607946
13442948,180067149
13388911,178177821
13432484,180306362
13430654,179974890
13437419,179498209
13446998,178614599
13452483,179121571
13532423,179357024
13461642,178594713
13534920,179893389
13526564,179992207
13596156,180054014
13483961,181013541
13513989,178912185
13564934,178809203
13510648,178885275
13543482,180710276
