CUDA heap size: 8388608
16301,110923663
16294,111488861
16288,111890230
16467,112465797
16371,113298046
16608,113718377
16378,114062884
16439,114945052
16484,115578535
16533,116195471
16556,116567960
16510,116888903
16635,117440355
16735,117720234
16737,118127578
16772,118488222
16783,118631334
16759,118946854
16812,119233683
16607,119335686
16653,119708021
16617,120018521
16621,120211097
16657,120333711
16691,120594051
16834,120869483
16884,121065426
16874,120914414
16928,120956876
16937,120912488
16717,121216402
16737,121143866
16664,121138739
16737,121215678
16753,121235966
16750,121002020
16898,120936239
16912,120639944
16881,120614019
16724,120545362
16769,120229074
16708,119978377
16645,119611414
16660,119435093
16659,119235956
16661,118743804
16765,118265421
16843,117601824
16749,117260621
16628,116939008
16652,116554718
16760,116130239
16572,115631858
16573,115222568
16686,114473522
16569,113758199
16598,113420032
16481,113085356
16675,112754053
16615,112349726
16453,111793940
16512,111433150
16574,111004478
16413,110718996
16496,110377255
16474,109899716
16522,109740086
16482,109719798
16359,109479421
16358,109185503
16297,109090702
16449,108820144
16399,108951956
16323,108737968
16242,108773737
16329,108924610
16370,108899124
16255,108862075
16248,108943726
16261,108788460
16207,108881892
16289,108920266
16280,109354425
16243,109427540
16276,109682461
16366,109602247
16466,109990642
16430,110337248
16504,110442316
16350,110836754
16307,110991272
16467,111281931
16376,111572944
16413,111949912
16398,112293404
16352,112748708
16549,113103242
16376,113505344
16598,113881514
16530,114289958
16548,114856851
16693,115241067
16536,115565855
16635,116143117
16662,116362820
16491,116926201
16566,117443851
16626,117682092
16794,118318088
16750,118719457
16808,119070401
16654,119197274
16599,119281528
16645,119607231
16662,119840847
16716,119996581
16809,120180553
16839,120148715
16822,120205173
16746,120166448
16856,120208168
16871,120115962
16679,119943457
16695,120215202
16776,119782203
16783,119764002
16810,119391922
16842,118885409
16764,118873039
16772,118688524
16638,118253676
16561,118137309
16586,117748689
16512,117436100
16589,117005023
16714,116607587
16686,116058754
16476,115681599
16662,115432990
16511,114919105
16579,114505447
16472,114106501
16684,113630884
16415,113776528
16652,113225502
16445,113123830
16619,112737616
16414,112649197
16503,112437095
16502,112116514
16317,112042033
16590,111892928
16313,111798162
16379,111420351
16498,111345967
16374,111194872
16351,111262435
16542,110929396
16462,111048016
16529,110951136
16584,111107461
16320,111073687
16349,111102911
16314,110923890
16348,110906269
16520,111227886
16346,111596239
16317,111642050
16327,111684387
16462,111891507
16289,111997564
16321,112502881
16417,112796778
16319,113093397
16529,113544501
16445,114123747
16533,114415758
16401,114503775
16617,114639883
16503,114758467
16416,115244783
16605,115832292
16640,115839346
16491,115821390
16616,116323771
16533,116405082
16514,116503199
16599,116468503
16744,117006237
16711,116851930
16581,117044210
16522,117149678
16746,117047667
16568,117276639
16597,117216247
16761,117323923
16592,117113914
16514,117067567
16534,116995319
16598,117349102
16705,117212573
16565,117301098
16479,117100867
16718,117075459
16668,117011695
16521,116880426
16586,116734097
16504,116598875
16480,116551542
16724,116466062
16556,116281743
16657,115995968
16520,116026600
16489,115792154
16532,115823452
16560,115777804
16746,115835005
16715,115871948
16575,115486296
16612,115739409
16731,115726562
16549,116025206
16547,116063010
16673,116235826
16577,116027521
16695,115922606
16580,115915377
16503,116296169
16533,116477011
16622,116154378
16589,116068963
16590,116127147
16729,116271074
16478,116312328
16611,116072012
16598,115958539
16480,115667733
16440,115842896
16634,115637472
16656,115444644
16439,115318382
16493,115141762
16646,115064654
16404,114945634
16620,114900512
16471,114339358
16562,114241237
16434,114135530
16565,114039638
16451,113924530
16599,113546363
16391,113688169
16615,113656949
16348,113618133
16413,113481888
16557,113334631
16425,113273209
16570,113203281
16426,113078704
16509,113052138
16377,113055983
16580,112967163
16360,112977589
16377,113133879
16599,113081037
16371,113129737
16599,113196903
16407,113207704
16358,113140921
16559,113243495
16426,113447995
16607,113696577
16386,113738439
16626,113910647
16386,114084433
16573,114398342
16489,114331261
16440,114568160
16512,114716063
16394,114655648
16557,114667639
16426,114794428
16606,114774097
16436,115150823
16475,115515255
16657,115668997
16601,115731968
16699,115796490
16533,115991531
16564,116069329
16608,116034535
16670,116043425
16564,116253758
16509,116043257
16548,116241606
16713,116082106
16610,116064479
16500,116103247
16625,115956290
16673,115963242
16585,115945523
16495,115950973
16638,115781446
16639,115679494
16496,115741543
16700,115702643
16586,115887999
16526,115780761
16671,115551046
16519,115673895
16516,115516511
16711,115324118
16468,115247962
16694,115205265
16538,115087779
16699,114892542
16474,114759980
16710,114770627
16478,114675101
16724,114958433
16439,114800817
16612,114756004
16433,114889250
16462,114670775
16645,114729732
16476,114629919
16388,114429512
16660,114581532
16399,114402622
16660,114553155
16495,114416066
16606,114281685
16467,114476784
16436,114510418
16639,114423398
16447,114424471
16551,114320764
16445,114625749
16696,114508958
16434,114469286
16635,114492839
16447,114251859
16624,114423868
16452,114348055
16471,114544087
16595,114561731
16492,114428325
16417,114477261
16592,114576010
16476,114831821
16466,114777349
16594,114627958
16434,114859515
16644,115021197
16438,114981808
16472,115041751
16571,115126667
16416,115178309
16462,115029159
16642,115022543
16476,115419167
16502,115324523
16646,115645727
16564,115726283
16450,115796495
16704,115796353
16462,115989616
16668,116035141
16618,116373027
16509,116215928
16536,116216602
16444,116094137
16703,116026600
16715,116104169
16535,116128334
16682,115861892
16638,115940269
16605,115534005
16661,115534616
16725,115529919
16544,115556644
16610,115439747
16526,115325165
16463,115203741
16554,114951347
16443,114821154
16665,114782239
16472,114736144
16628,114749925
16483,114541275
16612,114389757
16582,114213840
16574,113935864
16704,113927761
16454,113748978
16600,113803553
16436,113662813
16461,113681369
16546,113651819
16617,113526067
16400,113668972
16527,113750977
16363,113798385
16582,113592483
16341,113805614
16678,113924480
16402,114025767
16581,114208376
16485,114319747
16619,114532433
16445,114955549
16517,115092310
16599,115073346
16412,115348780
16609,115500216
16566,115615853
16445,115871130
16582,115713157
16488,115897018
16442,115823347
16642,115923642
16514,116067283
16506,116043216
16559,115923032
16462,116122706
16619,116171491
16472,116599207
16635,116253367
16697,116238005
16553,116433861
16482,116442788
16562,116593878
16524,116480555
16488,115907113
16651,116051265
16688,115897044
16471,116028896
16578,115813517
16701,115654074
16684,116116775
16446,115863381
16494,115832301
16689,115669556
16527,115717726
16491,115631004
16689,115421272
16460,115456133
16542,115608866
16589,115750016
16520,115638332
16528,115463032
16676,115554709
16549,115614306
16499,115692868
16676,115465775
16531,115473503
16480,115264739
16667,115580980
16497,115622533
16507,115393313
16684,115445525
16651,115200701
16476,115126916
16488,114961865
16590,114661859
16647,114454925
16414,114458805
16587,114313162
16539,114292667
16443,114258861
16570,114129115
16422,113692458
16629,113733077
16328,113551486
16556,113220274
16350,113214273
16611,113205270
16487,113137508
16401,113192091
16516,113115005
16369,112962942
16511,112727726
16330,112752833
16576,112896832
16391,112704692
16487,112608606
16366,112775269
16605,113018482
16367,112987533
16406,112858038
16531,112965462
16339,113027284
16516,113124797
16386,113212039
16525,113186263
16343,113199884
16456,113557131
16451,113810769
16503,113915275
16378,114086387
16559,114249873
16395,114381057
16469,114686241
16412,114981459
16523,115155118
16662,115514208
16645,115645049
16447,116248157
16631,116257166
16744,116293774
16488,116503795
16581,116506935
16659,116759203
16710,116728078
16628,116633523
16564,116816108
16555,117008686
16533,117162611
16524,117217080
16596,117066342
16560,116877772
16759,116982911
16688,117088157
16595,117272204
16492,116965517
16569,117299613
16625,117277744
16734,117320112
16764,117089660
16636,116999376
16705,116967290
16725,116931369
16806,117012219
16568,116930370
16679,116632281
16672,116583643
16645,116429168
16534,116531860
16647,116304906
16652,116164308
16524,115760871
16563,115796201
16724,115450960
16464,115607182
16576,115461088
16526,115326152
16516,115140325
16668,115005749
16424,114629313
16542,114585300
16457,114371609
16501,113973547
16453,113889576
16532,113480054
16412,113093750
16630,113261590
16413,113003100
16561,112789444
16397,112605301
16406,112515360
16581,112500994
16340,112328186
16311,112377593
16435,112263544
16488,112284375
16518,112102413
16297,112058159
16361,112079888
16338,111917325
16306,112118002
16499,112052097
16293,111974305
16399,112284669
16545,112088798
16345,112137132
16517,112461063
16358,112706326
16354,112894427
16339,112777155
16340,113008577
16365,113152007
16417,113062539
16584,113479526
16393,113521858
16461,113525068
16363,113966359
16565,114261004
16434,114662972
16529,114709560
16507,114988903
16465,115191335
16494,115419436
16526,115714979
16427,115865554
16425,116104720
16573,116347152
16501,116356315
16614,116486102
16578,116609106
16520,116835317
16480,116946039
16524,116667284
16735,116662927
16596,116702401
16580,117017423
16560,116823243
16740,116830183
16545,116933269
16570,116955479
16817,116991010
16552,116934905
16537,116964217
16712,117147609
16735,116767469
16546,116861157
16547,116900414
16572,116913351
16650,116759029
16677,117001703
16559,116863355
16482,116707618
16572,116646942
16670,116633982
16655,116626485
16699,116188136
16549,116077723
16509,116015031
16627,115813181
16537,115595130
16516,115252848
16682,115405987
16520,115022955
16541,114991552
16678,115191216
16518,114736611
16498,114908981
16591,114793890
16444,115109834
16636,115021893
16595,114919819
16442,114916949
16545,114784240
16489,114567211
16628,114721566
16493,114677364
16467,114544875
16577,114672543
16467,114585669
16428,114596488
16549,114355093
16400,114385748
16571,114173602
16525,114120786
16615,114131381
16347,113918477
16570,113810576
16429,113856559
16594,113767834
16375,113835753
16533,113578429
16446,113735693
16519,113528164
16369,113315856
16407,113258756
16365,113054865
16552,113364435
16366,113237173
16550,113222964
16409,113380204
16546,113527789
16398,113707474
16568,113636786
16414,113736143
16645,113973693
16516,114189838
16392,114241470
16475,114461006
16528,114749327
16483,114916638
16618,115213077
16519,115340230
16614,115408018
16449,115811986
16485,116131526
16722,116203961
16484,115926165
