CUDA heap size: 8388608
14331,104988058
8975,104966809
9688,104863356
8915,105387780
9719,105838625
8939,106023162
9219,106320315
9208,106783769
8494,107163621
9457,107744644
9126,108196208
10142,108550493
10062,109186365
9549,109775062
10102,110484336
9889,110923663
10207,111488861
10514,111890230
10233,112465797
9689,113298046
10975,113718377
10476,114062884
10463,114945052
11022,115578535
10682,116195471
10894,116567960
10898,116888903
10475,117440355
11680,117720234
11418,118127578
11359,118488222
11034,118631334
11612,118946854
13488,119233683
9031,119335686
11332,119708021
11338,120018521
11651,120211097
12268,120333711
11864,120594051
13150,120869483
10169,121065426
11934,120914414
11373,120956876
9520,120912488
11599,121216402
11681,121143866
12700,121138739
12549,121215678
12038,121235966
9536,121002020
11698,120936239
11633,120639944
10707,120614019
11373,120545362
12846,120229074
12477,119978377
16253,119611414
7182,119435093
7262,119235956
7517,118743804
7882,118265421
10316,117601824
11450,117260621
11185,116939008
11548,116554718
11772,116130239
13073,115631858
7578,115222568
7004,114473522
7315,113758199
7575,113420032
8163,113085356
10095,112754053
10877,112349726
9960,111793940
10087,111433150
9513,111004478
10305,110718996
9526,110377255
9611,109899716
9645,109740086
9011,109719798
8735,109479421
10134,109185503
9060,109090702
9639,108820144
9392,108951956
9597,108737968
12754,108773737
9648,108924610
9224,108899124
9623,108862075
9337,108943726
9087,108788460
10999,108881892
9954,108920266
9999,109354425
13246,109427540
6724,109682461
6996,109602247
7159,109990642
11612,110337248
8319,110442316
7007,110836754
7320,110991272
7482,111281931
8932,111572944
10900,111949912
11192,112293404
12821,112748708
10041,113103242
10121,113505344
12784,113881514
9371,114289958
10525,114856851
10526,115241067
10449,115565855
10215,116143117
10646,116362820
10743,116926201
12043,117443851
11581,117682092
10814,118318088
10779,118719457
12251,119070401
12000,119197274
11596,119281528
11629,119607231
11431,119840847
12276,119996581
8245,120180553
10730,120148715
9576,120205173
11227,120166448
12596,120208168
8547,120115962
11660,119943457
11470,120215202
12666,119782203
8681,119764002
13632,119391922
11913,118885409
11079,118873039
11535,118688524
11167,118253676
11636,118137309
11261,117748689
10364,117436100
10791,117005023
10531,116607587
10361,116058754
9701,115681599
10520,115432990
10822,114919105
11101,114505447
10640,114106501
11277,113630884
11674,113776528
10527,113225502
10351,113123830
10897,112737616
11034,112649197
9571,112437095
9764,112116514
9910,112042033
10675,111892928
9472,111798162
9306,111420351
11099,111345967
10803,111194872
9358,111262435
11790,110929396
8822,111048016
12994,110951136
8258,111107461
9208,111073687
10312,111102911
9616,110923890
11040,110906269
9940,111227886
10333,111596239
10064,111642050
9739,111684387
9378,111891507
10087,111997564
9678,112502881
10747,112796778
10214,113093397
11073,113544501
11410,114123747
11557,114415758
11382,114503775
9844,114639883
12319,114758467
8025,115244783
9986,115832292
10694,115839346
10484,115821390
11066,116323771
10559,116405082
11626,116503199
12185,116468503
13129,117006237
8918,116851930
11167,117044210
12703,117149678
7409,117047667
8803,117276639
11091,117216247
11547,117323923
12861,117113914
8564,117067567
11537,116995319
10032,117349102
11214,117212573
10178,117301098
11911,117100867
10764,117075459
11479,117011695
13154,116880426
13903,116734097
20100,116598875
7016,116551542
7549,116466062
7708,116281743
7952,115995968
9361,116026600
12009,115792154
11591,115823452
11400,115777804
11393,115835005
8632,115871948
10017,115486296
10331,115739409
9746,115726562
11963,116025206
11340,116063010
7421,116235826
7518,116027521
7683,115922606
9314,115915377
12030,116296169
11440,116477011
11095,116154378
11247,116068963
11228,116127147
10469,116271074
10750,116312328
10357,116072012
10749,115958539
10154,115667733
10478,115842896
11017,115637472
10215,115444644
10960,115318382
11113,115141762
10399,115064654
9341,114945634
9328,114900512
10487,114339358
10534,114241237
10483,114135530
12135,114039638
11451,113924530
9535,113546363
9983,113688169
12029,113656949
7866,113618133
9343,113481888
10550,113334631
10261,113273209
10359,113203281
10311,113078704
12346,113052138
8350,113055983
9625,112967163
10613,112977589
9977,113133879
10662,113081037
10721,113129737
10813,113196903
11314,113207704
11349,113140921
14816,113243495
6889,113447995
7045,113696577
7202,113738439
7421,113910647
8006,114084433
9985,114398342
10814,114331261
11367,114568160
11197,114716063
11067,114655648
10312,114667639
9285,114794428
10798,114774097
9944,115150823
10560,115515255
11724,115668997
10112,115731968
10637,115796490
10667,115991531
10602,116069329
10630,116034535
11169,116043425
10494,116253758
10296,116043257
10805,116241606
10163,116082106
10914,116064479
11292,116103247
10911,115956290
10863,115963242
10680,115945523
9894,115950973
10443,115781446
10417,115679494
11326,115741543
12198,115702643
10018,115887999
15959,115780761
6982,115551046
7324,115673895
7645,115516511
7891,115324118
10575,115247962
11031,115205265
11546,115087779
10735,114892542
11343,114759980
10034,114770627
11119,114675101
9679,114958433
9384,114800817
10203,114756004
10166,114889250
11466,114670775
9891,114729732
11601,114629919
11024,114429512
11750,114581532
9662,114402622
10426,114553155
11586,114416066
10041,114281685
10241,114476784
10075,114510418
10684,114423398
12184,114424471
10245,114320764
6970,114625749
7425,114508958
12376,114469286
15668,114492839
7085,114251859
7653,114423868
12968,114348055
16758,114544087
7003,114561731
7588,114428325
8655,114477261
10272,114576010
10222,114831821
11439,114777349
10772,114627958
10042,114859515
9936,115021197
10856,114981808
9930,115041751
9588,115126667
9588,115178309
10257,115029159
10158,115022543
10795,115419167
10309,115324523
10283,115645727
11071,115726283
11498,115796495
9916,115796353
10992,115989616
10849,116035141
9834,116373027
10268,116215928
10017,116216602
10863,116094137
10452,116026600
10766,116104169
9088,116128334
7321,115861892
7724,115940269
9052,115534005
9351,115534616
10572,115529919
12199,115556644
13851,115439747
8413,115325165
8318,115203741
9639,114951347
10359,114821154
10541,114782239
10048,114736144
10555,114749925
10301,114541275
10214,114389757
10435,114213840
10529,113935864
9458,113927761
10290,113748978
10058,113803553
11177,113662813
10567,113681369
10270,113651819
10260,113526067
10647,113668972
10950,113750977
9523,113798385
11000,113592483
10042,113805614
10295,113924480
10452,114025767
10759,114208376
10153,114319747
9831,114532433
11564,114955549
11144,115092310
10468,115073346
10885,115348780
10569,115500216
10667,115615853
10823,115871130
10312,115713157
11591,115897018
11750,115823347
10064,115923642
10575,116067283
11725,116043216
10962,115923032
10758,116122706
11130,116171491
9470,116599207
11183,116253367
9976,116238005
10350,116433861
11618,116442788
11385,116593878
12151,116480555
10557,115907113
10647,116051265
10241,115897044
10838,116028896
10460,115813517
11487,115654074
11203,116116775
10306,115863381
11273,115832301
10291,115669556
11428,115717726
10431,115631004
10078,115421272
11354,115456133
10858,115608866
10809,115750016
10870,115638332
11437,115463032
10803,115554709
12311,115614306
8187,115692868
10534,115465775
10957,115473503
10507,115264739
10925,115580980
11325,115622533
11799,115393313
10038,115445525
10160,115200701
10929,115126916
9685,114961865
10540,114661859
10794,114454925
10704,114458805
10578,114313162
10137,114292667
10473,114258861
10466,114129115
10366,113692458
10194,113733077
11805,113551486
9014,113220274
10164,113214273
9999,113205270
10818,113137508
10243,113192091
10604,113115005
10380,112962942
9948,112727726
10177,112752833
10611,112896832
10896,112704692
9841,112608606
10160,112775269
10464,113018482
10876,112987533
10275,112858038
15452,112965462
6889,113027284
7074,113124797
7216,113212039
7511,113186263
8025,113199884
10642,113557131
11503,113810769
11145,113915275
11266,114086387
11153,114249873
10196,114381057
10749,114686241
9006,114981459
10584,115155118
11151,115514208
9806,115645049
10611,116248157
12297,116257166
7793,116293774
10675,116503795
10522,116506935
11515,116759203
10363,116728078
10334,116633523
13227,116816108
10950,117008686
10571,117162611
11008,117217080
10486,117066342
11148,116877772
10087,116982911
8068,117088157
10622,117272204
10742,116965517
11027,117299613
11286,117277744
12616,117320112
10922,117089660
10772,116999376
10080,116967290
10259,116931369
14083,117012219
8315,116930370
8557,116632281
11096,116583643
10415,116429168
10783,116531860
10767,116304906
11157,116164308
10752,115760871
10405,115796201
11090,115450960
10645,115607182
11093,115461088
9964,115326152
9714,115140325
11075,115005749
10344,114629313
10454,114585300
11673,114371609
11282,113973547
9803,113889576
10063,113480054
10501,113093750
10618,113261590
11094,113003100
10366,112789444
9982,112605301
9860,112515360
10958,112500994
10586,112328186
9484,112377593
10926,112263544
10165,112284375
9504,112102413
11465,112058159
11029,112079888
10702,111917325
10621,112118002
9767,112052097
10202,111974305
11375,112284669
10662,112088798
10659,112137132
7984,112461063
6909,112706326
7453,112894427
7733,112777155
9801,113008577
10308,113152007
11083,113062539
11119,113479526
10367,113521858
12264,113525068
10455,113966359
9963,114261004
9605,114662972
10295,114709560
11133,114988903
11016,115191335
11170,115419436
11540,115714979
10505,115865554
9898,116104720
10688,116347152
12947,116356315
17962,116486102
9537,116609106
7027,116835317
7541,116946039
7925,116667284
9688,116662927
11934,116702401
11919,117017423
11789,116823243
10906,116830183
11637,116933269
11973,116955479
9992,116991010
12821,116934905
10062,116964217
8042,117147609
10580,116767469
10159,116861157
11420,116900414
11246,116913351
11231,116759029
10880,117001703
12782,116863355
12855,116707618
7328,116646942
7510,116633982
8114,116626485
10213,116188136
11128,116077723
11470,116015031
10660,115813181
10650,115595130
11124,115252848
10713,115405987
10056,115022955
10819,114991552
9774,115191216
11078,114736611
11631,114908981
10395,114793890
10316,115109834
10511,115021893
15961,114919819
15025,114916949
7039,114784240
7209,114567211
7352,114721566
7803,114677364
8112,114544875
10610,114672543
11051,114585669
10379,114596488
10711,114355093
11388,114385748
9908,114173602
12305,114120786
7249,114131381
8801,113918477
8965,113810576
9608,113856559
11077,113767834
8957,113835753
7103,113578429
7523,113735693
8611,113528164
10909,113315856
11053,113258756
10898,113054865
10474,113364435
10788,113237173
9904,113222964
9658,113380204
10237,113527789
9480,113707474
10462,113636786
10097,113736143
10728,113973693
10686,114189838
10358,114241470
10617,114461006
10274,114749327
11016,114916638
9673,115213077
10219,115340230
10960,115408018
10786,115811986
11907,116131526
11920,116203961
10530,115926165
